,player-1,player-2,player-3,avg
8941,BT Foakes,DJ Willey,RS Bopara,0.0
8942,DJ Willey,RS Bopara,EJG Morgan,0.0
8943,DJ Willey,RS Bopara,JT Ball,0.0
8944,MM Ali,RS Bopara,TK Curran,0.0
8945,RS Bopara,LA Dawson,TK Curran,0.0
8946,JC Buttler,RS Bopara,TK Curran,0.0
8947,MW Parkinson,RS Bopara,TK Curran,0.0
8948,OP Stone,RS Bopara,TK Curran,0.0
8949,RS Bopara,JM Anderson,TK Curran,0.0
8950,C Overton,RS Bopara,TK Curran,0.0
8951,DJ Malan,RS Bopara,TK Curran,0.0
8952,AD Hales,RS Bopara,TK Curran,0.0
8953,RS Bopara,MA Wood,TK Curran,0.0
8954,S Mahmood,RS Bopara,TK Curran,0.0
8955,BA Stokes,RS Bopara,TK Curran,0.0
8956,BT Foakes,RS Bopara,TK Curran,0.0
8957,RS Bopara,EJG Morgan,TK Curran,0.0
8958,JT Ball,RS Bopara,TK Curran,0.0
8959,MM Ali,RS Bopara,LA Dawson,0.0
8960,JC Buttler,MM Ali,RS Bopara,62.6
8961,MW Parkinson,MM Ali,RS Bopara,0.0
8962,OP Stone,MM Ali,RS Bopara,0.0
8963,MM Ali,RS Bopara,JM Anderson,36.5
8964,MM Ali,RS Bopara,C Overton,0.0
8965,DJ Malan,MM Ali,RS Bopara,0.0
8966,AD Hales,MM Ali,RS Bopara,0.0
8967,MM Ali,RS Bopara,MA Wood,0.0
8968,S Mahmood,MM Ali,RS Bopara,0.0
8969,BA Stokes,MM Ali,RS Bopara,0.0
8970,BT Foakes,MM Ali,RS Bopara,0.0
8971,MM Ali,RS Bopara,EJG Morgan,59.8
8972,MM Ali,RS Bopara,JT Ball,0.0
8973,JC Buttler,RS Bopara,LA Dawson,0.0
8974,MW Parkinson,RS Bopara,LA Dawson,0.0
8975,OP Stone,RS Bopara,LA Dawson,0.0
8976,RS Bopara,JM Anderson,LA Dawson,0.0
8977,C Overton,RS Bopara,LA Dawson,0.0
8978,DJ Malan,RS Bopara,LA Dawson,0.0
8979,AD Hales,RS Bopara,LA Dawson,0.0
8980,RS Bopara,MA Wood,LA Dawson,0.0
8981,S Mahmood,RS Bopara,LA Dawson,0.0
8982,BA Stokes,RS Bopara,LA Dawson,0.0
8983,BT Foakes,RS Bopara,LA Dawson,0.0
8984,RS Bopara,EJG Morgan,LA Dawson,0.0
8985,JT Ball,RS Bopara,LA Dawson,0.0
8986,JC Buttler,MW Parkinson,RS Bopara,0.0
8987,JC Buttler,OP Stone,RS Bopara,0.0
8988,JC Buttler,RS Bopara,JM Anderson,31.6
8989,JC Buttler,RS Bopara,C Overton,0.0
8990,JC Buttler,DJ Malan,RS Bopara,0.0
8991,JC Buttler,AD Hales,RS Bopara,37.0
8992,JC Buttler,RS Bopara,MA Wood,0.0
8993,JC Buttler,S Mahmood,RS Bopara,0.0
8994,JC Buttler,BA Stokes,RS Bopara,0.0
8995,JC Buttler,BT Foakes,RS Bopara,0.0
8996,JC Buttler,RS Bopara,EJG Morgan,52.833333333333336
8997,JC Buttler,RS Bopara,JT Ball,0.0
8998,MW Parkinson,OP Stone,RS Bopara,0.0
8999,MW Parkinson,RS Bopara,JM Anderson,0.0
9000,MW Parkinson,RS Bopara,C Overton,0.0
9001,DJ Malan,MW Parkinson,RS Bopara,0.0
9002,AD Hales,MW Parkinson,RS Bopara,0.0
9003,MW Parkinson,RS Bopara,MA Wood,0.0
9004,S Mahmood,MW Parkinson,RS Bopara,0.0
9005,BA Stokes,MW Parkinson,RS Bopara,0.0
9006,BT Foakes,MW Parkinson,RS Bopara,0.0
9007,MW Parkinson,RS Bopara,EJG Morgan,0.0
9008,MW Parkinson,RS Bopara,JT Ball,0.0
9009,OP Stone,RS Bopara,JM Anderson,0.0
9010,OP Stone,RS Bopara,C Overton,0.0
9011,DJ Malan,OP Stone,RS Bopara,0.0
9012,AD Hales,OP Stone,RS Bopara,0.0
9013,OP Stone,RS Bopara,MA Wood,0.0
9014,S Mahmood,OP Stone,RS Bopara,0.0
9015,BA Stokes,OP Stone,RS Bopara,0.0
9016,BT Foakes,OP Stone,RS Bopara,0.0
9017,OP Stone,RS Bopara,EJG Morgan,0.0
9018,OP Stone,RS Bopara,JT Ball,0.0
9019,RS Bopara,JM Anderson,C Overton,0.0
9020,DJ Malan,RS Bopara,JM Anderson,0.0
9021,AD Hales,RS Bopara,JM Anderson,37.0
9022,MA Wood,RS Bopara,JM Anderson,0.0
9023,S Mahmood,RS Bopara,JM Anderson,0.0
9024,BA Stokes,RS Bopara,JM Anderson,0.0
9025,BT Foakes,RS Bopara,JM Anderson,0.0
9026,EJG Morgan,RS Bopara,JM Anderson,10.2
9027,RS Bopara,JM Anderson,JT Ball,0.0
9028,DJ Malan,RS Bopara,C Overton,0.0
9029,AD Hales,RS Bopara,C Overton,0.0
9030,RS Bopara,MA Wood,C Overton,0.0
9031,S Mahmood,RS Bopara,C Overton,0.0
9032,BA Stokes,RS Bopara,C Overton,0.0
9033,BT Foakes,RS Bopara,C Overton,0.0
9034,RS Bopara,EJG Morgan,C Overton,0.0
9035,JT Ball,RS Bopara,C Overton,0.0
9036,DJ Malan,AD Hales,RS Bopara,0.0
9037,DJ Malan,RS Bopara,MA Wood,0.0
9038,DJ Malan,S Mahmood,RS Bopara,0.0
9039,DJ Malan,BA Stokes,RS Bopara,0.0
9040,DJ Malan,BT Foakes,RS Bopara,0.0
9041,DJ Malan,RS Bopara,EJG Morgan,0.0
9042,DJ Malan,RS Bopara,JT Ball,0.0
9043,AD Hales,RS Bopara,MA Wood,0.0
9044,AD Hales,S Mahmood,RS Bopara,0.0
9045,BA Stokes,AD Hales,RS Bopara,0.0
9046,AD Hales,BT Foakes,RS Bopara,0.0
9047,AD Hales,RS Bopara,EJG Morgan,37.0
9048,AD Hales,RS Bopara,JT Ball,0.0
9049,S Mahmood,RS Bopara,MA Wood,0.0
9050,BA Stokes,RS Bopara,MA Wood,0.0
9051,BT Foakes,RS Bopara,MA Wood,0.0
9052,EJG Morgan,RS Bopara,MA Wood,0.0
9053,RS Bopara,MA Wood,JT Ball,0.0
9054,BA Stokes,S Mahmood,RS Bopara,0.0
9055,S Mahmood,BT Foakes,RS Bopara,0.0
9056,S Mahmood,RS Bopara,EJG Morgan,0.0
9057,S Mahmood,RS Bopara,JT Ball,0.0
9058,BA Stokes,BT Foakes,RS Bopara,0.0
9059,BA Stokes,RS Bopara,EJG Morgan,0.0
9060,BA Stokes,RS Bopara,JT Ball,0.0
9061,BT Foakes,RS Bopara,EJG Morgan,0.0
9062,BT Foakes,RS Bopara,JT Ball,0.0
9063,RS Bopara,EJG Morgan,JT Ball,0.0
9064,DJ Willey,GS Ballance,TK Curran,0.0
9065,DJ Willey,GS Ballance,MM Ali,0.0
9066,DJ Willey,GS Ballance,LA Dawson,0.0
9067,JC Buttler,DJ Willey,GS Ballance,0.0
9068,MW Parkinson,DJ Willey,GS Ballance,0.0
9069,OP Stone,DJ Willey,GS Ballance,0.0
9070,DJ Willey,GS Ballance,JM Anderson,0.0
9071,DJ Willey,GS Ballance,C Overton,0.0
9072,DJ Malan,DJ Willey,GS Ballance,0.0
9073,AD Hales,DJ Willey,GS Ballance,0.0
9074,DJ Willey,GS Ballance,MA Wood,0.0
9075,S Mahmood,DJ Willey,GS Ballance,0.0
9076,BA Stokes,DJ Willey,GS Ballance,0.0
9077,BT Foakes,DJ Willey,GS Ballance,0.0
9078,DJ Willey,GS Ballance,EJG Morgan,0.0
9079,DJ Willey,GS Ballance,JT Ball,0.0
9080,MM Ali,GS Ballance,TK Curran,0.0
9081,GS Ballance,LA Dawson,TK Curran,0.0
9082,JC Buttler,GS Ballance,TK Curran,0.0
9083,MW Parkinson,GS Ballance,TK Curran,0.0
9084,OP Stone,GS Ballance,TK Curran,0.0
9085,GS Ballance,JM Anderson,TK Curran,0.0
9086,C Overton,GS Ballance,TK Curran,0.0
9087,DJ Malan,GS Ballance,TK Curran,0.0
9088,AD Hales,GS Ballance,TK Curran,0.0
9089,GS Ballance,MA Wood,TK Curran,0.0
9090,S Mahmood,GS Ballance,TK Curran,0.0
9091,BA Stokes,GS Ballance,TK Curran,0.0
9092,BT Foakes,GS Ballance,TK Curran,0.0
9093,GS Ballance,EJG Morgan,TK Curran,0.0
9094,JT Ball,GS Ballance,TK Curran,0.0
9095,MM Ali,GS Ballance,LA Dawson,0.0
9096,JC Buttler,MM Ali,GS Ballance,41.0
9097,MW Parkinson,MM Ali,GS Ballance,0.0
9098,OP Stone,MM Ali,GS Ballance,0.0
9099,MM Ali,GS Ballance,JM Anderson,26.666666666666668
9100,MM Ali,GS Ballance,C Overton,0.0
9101,DJ Malan,MM Ali,GS Ballance,0.0
9102,AD Hales,MM Ali,GS Ballance,0.0
9103,MM Ali,GS Ballance,MA Wood,0.0
9104,S Mahmood,MM Ali,GS Ballance,0.0
9105,BA Stokes,MM Ali,GS Ballance,0.0
9106,BT Foakes,MM Ali,GS Ballance,0.0
9107,MM Ali,GS Ballance,EJG Morgan,38.333333333333336
9108,MM Ali,GS Ballance,JT Ball,0.0
9109,JC Buttler,GS Ballance,LA Dawson,0.0
9110,MW Parkinson,GS Ballance,LA Dawson,0.0
9111,OP Stone,GS Ballance,LA Dawson,0.0
9112,GS Ballance,JM Anderson,LA Dawson,0.0
9113,C Overton,GS Ballance,LA Dawson,0.0
9114,DJ Malan,GS Ballance,LA Dawson,0.0
9115,AD Hales,GS Ballance,LA Dawson,0.0
9116,GS Ballance,MA Wood,LA Dawson,0.0
9117,S Mahmood,GS Ballance,LA Dawson,0.0
9118,BA Stokes,GS Ballance,LA Dawson,0.0
9119,BT Foakes,GS Ballance,LA Dawson,0.0
9120,GS Ballance,EJG Morgan,LA Dawson,0.0
9121,JT Ball,GS Ballance,LA Dawson,0.0
9122,JC Buttler,MW Parkinson,GS Ballance,0.0
9123,JC Buttler,OP Stone,GS Ballance,0.0
9124,JC Buttler,GS Ballance,JM Anderson,29.0
9125,JC Buttler,GS Ballance,C Overton,0.0
9126,JC Buttler,DJ Malan,GS Ballance,0.0
9127,JC Buttler,AD Hales,GS Ballance,0.0
9128,JC Buttler,GS Ballance,MA Wood,0.0
9129,JC Buttler,S Mahmood,GS Ballance,0.0
9130,JC Buttler,BA Stokes,GS Ballance,0.0
9131,JC Buttler,BT Foakes,GS Ballance,0.0
9132,JC Buttler,GS Ballance,EJG Morgan,40.666666666666664
9133,JC Buttler,GS Ballance,JT Ball,0.0
9134,MW Parkinson,OP Stone,GS Ballance,0.0
9135,MW Parkinson,GS Ballance,JM Anderson,0.0
9136,MW Parkinson,GS Ballance,C Overton,0.0
9137,DJ Malan,MW Parkinson,GS Ballance,0.0
9138,AD Hales,MW Parkinson,GS Ballance,0.0
9139,MW Parkinson,GS Ballance,MA Wood,0.0
9140,S Mahmood,MW Parkinson,GS Ballance,0.0
9141,BA Stokes,MW Parkinson,GS Ballance,0.0
9142,BT Foakes,MW Parkinson,GS Ballance,0.0
9143,MW Parkinson,GS Ballance,EJG Morgan,0.0
9144,MW Parkinson,GS Ballance,JT Ball,0.0
9145,OP Stone,GS Ballance,JM Anderson,0.0
9146,OP Stone,GS Ballance,C Overton,0.0
9147,DJ Malan,OP Stone,GS Ballance,0.0
9148,AD Hales,OP Stone,GS Ballance,0.0
9149,OP Stone,GS Ballance,MA Wood,0.0
9150,S Mahmood,OP Stone,GS Ballance,0.0
9151,BA Stokes,OP Stone,GS Ballance,0.0
9152,BT Foakes,OP Stone,GS Ballance,0.0
9153,OP Stone,GS Ballance,EJG Morgan,0.0
9154,OP Stone,GS Ballance,JT Ball,0.0
9155,GS Ballance,JM Anderson,C Overton,0.0
9156,DJ Malan,GS Ballance,JM Anderson,0.0
9157,AD Hales,GS Ballance,JM Anderson,0.0
9158,MA Wood,GS Ballance,JM Anderson,0.0
9159,S Mahmood,GS Ballance,JM Anderson,0.0
9160,BA Stokes,GS Ballance,JM Anderson,0.0
9161,BT Foakes,GS Ballance,JM Anderson,0.0
9162,EJG Morgan,GS Ballance,JM Anderson,26.333333333333332
9163,GS Ballance,JM Anderson,JT Ball,0.0
9164,DJ Malan,GS Ballance,C Overton,0.0
9165,AD Hales,GS Ballance,C Overton,0.0
9166,GS Ballance,MA Wood,C Overton,0.0
9167,S Mahmood,GS Ballance,C Overton,0.0
9168,BA Stokes,GS Ballance,C Overton,0.0
9169,BT Foakes,GS Ballance,C Overton,0.0
9170,GS Ballance,EJG Morgan,C Overton,0.0
9171,JT Ball,GS Ballance,C Overton,0.0
9172,DJ Malan,AD Hales,GS Ballance,0.0
9173,DJ Malan,GS Ballance,MA Wood,0.0
9174,DJ Malan,S Mahmood,GS Ballance,0.0
9175,DJ Malan,BA Stokes,GS Ballance,0.0
9176,DJ Malan,BT Foakes,GS Ballance,0.0
9177,DJ Malan,GS Ballance,EJG Morgan,0.0
9178,DJ Malan,GS Ballance,JT Ball,0.0
9179,AD Hales,GS Ballance,MA Wood,0.0
9180,AD Hales,S Mahmood,GS Ballance,0.0
9181,BA Stokes,AD Hales,GS Ballance,0.0
9182,AD Hales,BT Foakes,GS Ballance,0.0
9183,AD Hales,GS Ballance,EJG Morgan,0.0
9184,AD Hales,GS Ballance,JT Ball,0.0
9185,S Mahmood,GS Ballance,MA Wood,0.0
9186,BA Stokes,GS Ballance,MA Wood,0.0
9187,BT Foakes,GS Ballance,MA Wood,0.0
9188,EJG Morgan,GS Ballance,MA Wood,0.0
9189,GS Ballance,MA Wood,JT Ball,0.0
9190,BA Stokes,S Mahmood,GS Ballance,0.0
9191,S Mahmood,BT Foakes,GS Ballance,0.0
9192,S Mahmood,GS Ballance,EJG Morgan,0.0
9193,S Mahmood,GS Ballance,JT Ball,0.0
9194,BA Stokes,BT Foakes,GS Ballance,0.0
9195,BA Stokes,GS Ballance,EJG Morgan,0.0
9196,BA Stokes,GS Ballance,JT Ball,0.0
9197,BT Foakes,GS Ballance,EJG Morgan,0.0
9198,BT Foakes,GS Ballance,JT Ball,0.0
9199,GS Ballance,EJG Morgan,JT Ball,0.0
9200,DJ Willey,MM Ali,TK Curran,33.857142857142854
9201,DJ Willey,LA Dawson,TK Curran,0.0
9202,JC Buttler,DJ Willey,TK Curran,59.25
9203,MW Parkinson,DJ Willey,TK Curran,0.0
9204,OP Stone,DJ Willey,TK Curran,0.0
9205,DJ Willey,JM Anderson,TK Curran,0.0
9206,C Overton,DJ Willey,TK Curran,0.0
9207,DJ Malan,DJ Willey,TK Curran,91.0
9208,DJ Willey,AD Hales,TK Curran,48.0
9209,DJ Willey,MA Wood,TK Curran,0.0
9210,DJ Willey,S Mahmood,TK Curran,50.5
9211,BA Stokes,DJ Willey,TK Curran,46.75
9212,DJ Willey,BT Foakes,TK Curran,128.0
9213,DJ Willey,EJG Morgan,TK Curran,66.375
9214,JT Ball,DJ Willey,TK Curran,13.0
9215,DJ Willey,MM Ali,LA Dawson,0.0
9216,JC Buttler,DJ Willey,MM Ali,55.92857142857143
9217,MW Parkinson,DJ Willey,MM Ali,0.0
9218,OP Stone,DJ Willey,MM Ali,0.0
9219,DJ Willey,MM Ali,JM Anderson,0.0
9220,DJ Willey,MM Ali,C Overton,0.0
9221,DJ Malan,DJ Willey,MM Ali,0.0
9222,AD Hales,DJ Willey,MM Ali,63.333333333333336
9223,DJ Willey,MM Ali,MA Wood,24.666666666666668
9224,S Mahmood,DJ Willey,MM Ali,37.0
9225,BA Stokes,DJ Willey,MM Ali,63.04761904761905
9226,BT Foakes,DJ Willey,MM Ali,0.0
9227,DJ Willey,MM Ali,EJG Morgan,60.9375
9228,DJ Willey,MM Ali,JT Ball,25.833333333333332
9229,JC Buttler,DJ Willey,LA Dawson,0.0
9230,MW Parkinson,DJ Willey,LA Dawson,0.0
9231,OP Stone,DJ Willey,LA Dawson,0.0
9232,DJ Willey,JM Anderson,LA Dawson,0.0
9233,C Overton,DJ Willey,LA Dawson,0.0
9234,DJ Malan,DJ Willey,LA Dawson,0.0
9235,DJ Willey,AD Hales,LA Dawson,39.0
9236,DJ Willey,MA Wood,LA Dawson,24.0
9237,DJ Willey,S Mahmood,LA Dawson,0.0
9238,BA Stokes,DJ Willey,LA Dawson,91.0
9239,DJ Willey,BT Foakes,LA Dawson,0.0
9240,DJ Willey,EJG Morgan,LA Dawson,26.0
9241,JT Ball,DJ Willey,LA Dawson,0.0
9242,JC Buttler,MW Parkinson,DJ Willey,0.0
9243,JC Buttler,OP Stone,DJ Willey,0.0
9244,JC Buttler,DJ Willey,JM Anderson,0.0
9245,JC Buttler,DJ Willey,C Overton,54.0
9246,JC Buttler,DJ Malan,DJ Willey,0.0
9247,JC Buttler,DJ Willey,AD Hales,79.23809523809524
9248,JC Buttler,DJ Willey,MA Wood,38.22222222222222
9249,JC Buttler,DJ Willey,S Mahmood,0.0
9250,JC Buttler,BA Stokes,DJ Willey,76.21052631578948
9251,JC Buttler,DJ Willey,BT Foakes,0.0
9252,JC Buttler,DJ Willey,EJG Morgan,77.79310344827586
9253,JC Buttler,DJ Willey,JT Ball,40.57142857142857
9254,MW Parkinson,OP Stone,DJ Willey,0.0
9255,MW Parkinson,DJ Willey,JM Anderson,0.0
9256,MW Parkinson,DJ Willey,C Overton,0.0
9257,DJ Malan,MW Parkinson,DJ Willey,0.0
9258,MW Parkinson,DJ Willey,AD Hales,0.0
9259,MW Parkinson,DJ Willey,MA Wood,0.0
9260,MW Parkinson,DJ Willey,S Mahmood,0.0
9261,BA Stokes,MW Parkinson,DJ Willey,0.0
9262,MW Parkinson,DJ Willey,BT Foakes,0.0
9263,MW Parkinson,DJ Willey,EJG Morgan,0.0
9264,MW Parkinson,DJ Willey,JT Ball,0.0
9265,OP Stone,DJ Willey,JM Anderson,0.0
9266,OP Stone,DJ Willey,C Overton,0.0
9267,DJ Malan,OP Stone,DJ Willey,0.0
9268,OP Stone,DJ Willey,AD Hales,0.0
9269,OP Stone,DJ Willey,MA Wood,0.0
9270,OP Stone,DJ Willey,S Mahmood,0.0
9271,BA Stokes,OP Stone,DJ Willey,0.0
9272,OP Stone,DJ Willey,BT Foakes,0.0
9273,OP Stone,DJ Willey,EJG Morgan,0.0
9274,OP Stone,DJ Willey,JT Ball,0.0
9275,DJ Willey,JM Anderson,C Overton,0.0
9276,DJ Malan,DJ Willey,JM Anderson,0.0
9277,DJ Willey,AD Hales,JM Anderson,0.0
9278,DJ Willey,MA Wood,JM Anderson,0.0
9279,DJ Willey,S Mahmood,JM Anderson,0.0
9280,BA Stokes,DJ Willey,JM Anderson,0.0
9281,DJ Willey,BT Foakes,JM Anderson,0.0
9282,EJG Morgan,DJ Willey,JM Anderson,0.0
9283,DJ Willey,JM Anderson,JT Ball,0.0
9284,DJ Malan,DJ Willey,C Overton,0.0
9285,DJ Willey,AD Hales,C Overton,34.0
9286,DJ Willey,MA Wood,C Overton,0.0
9287,DJ Willey,S Mahmood,C Overton,0.0
9288,BA Stokes,DJ Willey,C Overton,0.0
9289,DJ Willey,BT Foakes,C Overton,0.0
9290,DJ Willey,EJG Morgan,C Overton,15.0
9291,JT Ball,DJ Willey,C Overton,0.0
9292,DJ Malan,DJ Willey,AD Hales,0.0
9293,DJ Malan,DJ Willey,MA Wood,0.0
9294,DJ Malan,DJ Willey,S Mahmood,0.0
9295,DJ Malan,BA Stokes,DJ Willey,0.0
9296,DJ Malan,DJ Willey,BT Foakes,105.0
9297,DJ Malan,DJ Willey,EJG Morgan,44.0
9298,DJ Malan,DJ Willey,JT Ball,0.0
9299,DJ Willey,AD Hales,MA Wood,43.5
9300,S Mahmood,DJ Willey,AD Hales,0.0
9301,BA Stokes,DJ Willey,AD Hales,78.28571428571429
9302,BT Foakes,DJ Willey,AD Hales,0.0
9303,DJ Willey,AD Hales,EJG Morgan,78.11111111111111
9304,DJ Willey,AD Hales,JT Ball,32.833333333333336
9305,S Mahmood,DJ Willey,MA Wood,0.0
9306,BA Stokes,DJ Willey,MA Wood,47.22222222222222
9307,BT Foakes,DJ Willey,MA Wood,0.0
9308,DJ Willey,MA Wood,EJG Morgan,59.214285714285715
9309,DJ Willey,MA Wood,JT Ball,0.5
9310,BA Stokes,DJ Willey,S Mahmood,0.0
9311,BT Foakes,DJ Willey,S Mahmood,0.0
9312,DJ Willey,S Mahmood,EJG Morgan,84.0
9313,DJ Willey,S Mahmood,JT Ball,0.0
9314,BA Stokes,DJ Willey,BT Foakes,0.0
9315,BA Stokes,DJ Willey,EJG Morgan,83.78260869565217
9316,BA Stokes,DJ Willey,JT Ball,54.6
9317,DJ Willey,BT Foakes,EJG Morgan,81.0
9318,DJ Willey,BT Foakes,JT Ball,0.0
9319,DJ Willey,EJG Morgan,JT Ball,45.857142857142854
9320,MM Ali,LA Dawson,TK Curran,0.0
9321,JC Buttler,MM Ali,TK Curran,36.06666666666667
9322,MW Parkinson,MM Ali,TK Curran,0.0
9323,OP Stone,MM Ali,TK Curran,0.0
9324,MM Ali,JM Anderson,TK Curran,0.0
9325,C Overton,MM Ali,TK Curran,0.0
9326,DJ Malan,MM Ali,TK Curran,0.0
9327,AD Hales,MM Ali,TK Curran,44.833333333333336
9328,MM Ali,MA Wood,TK Curran,27.25
9329,S Mahmood,MM Ali,TK Curran,24.333333333333332
9330,BA Stokes,MM Ali,TK Curran,54.76923076923077
9331,BT Foakes,MM Ali,TK Curran,0.0
9332,MM Ali,EJG Morgan,TK Curran,53.588235294117645
9333,JT Ball,MM Ali,TK Curran,8.5
9334,JC Buttler,LA Dawson,TK Curran,0.0
9335,MW Parkinson,LA Dawson,TK Curran,0.0
9336,OP Stone,LA Dawson,TK Curran,0.0
9337,JM Anderson,LA Dawson,TK Curran,0.0
9338,C Overton,LA Dawson,TK Curran,0.0
9339,DJ Malan,LA Dawson,TK Curran,0.0
9340,AD Hales,LA Dawson,TK Curran,0.0
9341,MA Wood,LA Dawson,TK Curran,0.0
9342,S Mahmood,LA Dawson,TK Curran,0.0
9343,BA Stokes,LA Dawson,TK Curran,0.0
9344,BT Foakes,LA Dawson,TK Curran,0.0
9345,EJG Morgan,LA Dawson,TK Curran,0.0
9346,JT Ball,LA Dawson,TK Curran,0.0
9347,JC Buttler,MW Parkinson,TK Curran,0.0
9348,JC Buttler,OP Stone,TK Curran,0.0
9349,JC Buttler,JM Anderson,TK Curran,0.0
9350,JC Buttler,C Overton,TK Curran,0.0
9351,JC Buttler,DJ Malan,TK Curran,0.0
9352,JC Buttler,AD Hales,TK Curran,37.5
9353,JC Buttler,MA Wood,TK Curran,23.444444444444443
9354,JC Buttler,S Mahmood,TK Curran,0.0
9355,JC Buttler,BA Stokes,TK Curran,62.416666666666664
9356,JC Buttler,BT Foakes,TK Curran,0.0
9357,JC Buttler,EJG Morgan,TK Curran,60.46666666666667
9358,JC Buttler,JT Ball,TK Curran,16.0
9359,MW Parkinson,OP Stone,TK Curran,0.0
9360,MW Parkinson,JM Anderson,TK Curran,0.0
9361,MW Parkinson,C Overton,TK Curran,0.0
9362,DJ Malan,MW Parkinson,TK Curran,0.0
9363,MW Parkinson,AD Hales,TK Curran,0.0
9364,MW Parkinson,MA Wood,TK Curran,0.0
9365,MW Parkinson,S Mahmood,TK Curran,0.0
9366,BA Stokes,MW Parkinson,TK Curran,0.0
9367,MW Parkinson,BT Foakes,TK Curran,0.0
9368,MW Parkinson,EJG Morgan,TK Curran,26.0
9369,MW Parkinson,JT Ball,TK Curran,0.0
9370,OP Stone,JM Anderson,TK Curran,0.0
9371,C Overton,OP Stone,TK Curran,0.0
9372,DJ Malan,OP Stone,TK Curran,0.0
9373,OP Stone,AD Hales,TK Curran,12.0
9374,OP Stone,MA Wood,TK Curran,0.0
9375,OP Stone,S Mahmood,TK Curran,0.0
9376,BA Stokes,OP Stone,TK Curran,17.5
9377,OP Stone,BT Foakes,TK Curran,0.0
9378,OP Stone,EJG Morgan,TK Curran,44.5
9379,JT Ball,OP Stone,TK Curran,0.0
9380,C Overton,JM Anderson,TK Curran,0.0
9381,DJ Malan,JM Anderson,TK Curran,0.0
9382,AD Hales,JM Anderson,TK Curran,0.0
9383,MA Wood,JM Anderson,TK Curran,0.0
9384,S Mahmood,JM Anderson,TK Curran,0.0
9385,BA Stokes,JM Anderson,TK Curran,0.0
9386,BT Foakes,JM Anderson,TK Curran,0.0
9387,EJG Morgan,JM Anderson,TK Curran,0.0
9388,JT Ball,JM Anderson,TK Curran,0.0
9389,DJ Malan,C Overton,TK Curran,0.0
9390,C Overton,AD Hales,TK Curran,0.0
9391,C Overton,MA Wood,TK Curran,0.0
9392,C Overton,S Mahmood,TK Curran,0.0
9393,BA Stokes,C Overton,TK Curran,0.0
9394,C Overton,BT Foakes,TK Curran,0.0
9395,C Overton,EJG Morgan,TK Curran,0.0
9396,JT Ball,C Overton,TK Curran,0.0
9397,DJ Malan,AD Hales,TK Curran,0.0
9398,DJ Malan,MA Wood,TK Curran,0.0
9399,DJ Malan,S Mahmood,TK Curran,0.0
9400,DJ Malan,BA Stokes,TK Curran,0.0
9401,DJ Malan,BT Foakes,TK Curran,132.0
9402,DJ Malan,EJG Morgan,TK Curran,71.0
9403,DJ Malan,JT Ball,TK Curran,0.0
9404,AD Hales,MA Wood,TK Curran,31.25
9405,S Mahmood,AD Hales,TK Curran,0.0
9406,BA Stokes,AD Hales,TK Curran,51.25
9407,BT Foakes,AD Hales,TK Curran,0.0
9408,AD Hales,EJG Morgan,TK Curran,54.6
9409,JT Ball,AD Hales,TK Curran,46.0
9410,S Mahmood,MA Wood,TK Curran,0.0
9411,BA Stokes,MA Wood,TK Curran,51.285714285714285
9412,BT Foakes,MA Wood,TK Curran,0.0
9413,MA Wood,EJG Morgan,TK Curran,41.42857142857143
9414,JT Ball,MA Wood,TK Curran,0.0
9415,BA Stokes,S Mahmood,TK Curran,0.0
9416,BT Foakes,S Mahmood,TK Curran,0.0
9417,S Mahmood,EJG Morgan,TK Curran,68.66666666666667
9418,JT Ball,S Mahmood,TK Curran,0.0
9419,BA Stokes,BT Foakes,TK Curran,0.0
9420,BA Stokes,EJG Morgan,TK Curran,71.0909090909091
9421,BA Stokes,JT Ball,TK Curran,0.0
9422,BT Foakes,EJG Morgan,TK Curran,108.0
9423,JT Ball,BT Foakes,TK Curran,0.0
9424,JT Ball,EJG Morgan,TK Curran,7.0
9425,JC Buttler,MM Ali,LA Dawson,32.0
9426,MW Parkinson,MM Ali,LA Dawson,0.0
9427,OP Stone,MM Ali,LA Dawson,13.0
9428,MM Ali,JM Anderson,LA Dawson,0.0
9429,C Overton,MM Ali,LA Dawson,0.0
9430,DJ Malan,MM Ali,LA Dawson,0.0
9431,AD Hales,MM Ali,LA Dawson,0.0
9432,MM Ali,MA Wood,LA Dawson,0.0
9433,S Mahmood,MM Ali,LA Dawson,0.0
9434,BA Stokes,MM Ali,LA Dawson,19.0
9435,BT Foakes,MM Ali,LA Dawson,0.0
9436,MM Ali,EJG Morgan,LA Dawson,96.0
9437,JT Ball,MM Ali,LA Dawson,0.0
9438,JC Buttler,MW Parkinson,MM Ali,0.0
9439,JC Buttler,OP Stone,MM Ali,12.333333333333334
9440,JC Buttler,MM Ali,JM Anderson,50.125
9441,JC Buttler,MM Ali,C Overton,54.0
9442,JC Buttler,DJ Malan,MM Ali,0.0
9443,JC Buttler,AD Hales,MM Ali,89.3953488372093
9444,JC Buttler,MM Ali,MA Wood,42.8
9445,JC Buttler,S Mahmood,MM Ali,0.0
9446,JC Buttler,BA Stokes,MM Ali,75.82352941176471
9447,JC Buttler,BT Foakes,MM Ali,0.0
9448,JC Buttler,MM Ali,EJG Morgan,79.94520547945206
9449,JC Buttler,MM Ali,JT Ball,52.2
9450,MW Parkinson,OP Stone,MM Ali,0.0
9451,MW Parkinson,MM Ali,JM Anderson,0.0
