,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
966,"frozenset({'AJ Finch', 'MA Starc'})",frozenset({'won'}),0.5096153846153846,0.5576923076923077,0.3269230769230769,0.6415094339622642,1.1502927781392325,0.04271449704142011,1.2338056680161946
1036,"frozenset({'AJ Finch', 'MS Wade'})",frozenset({'won'}),0.28846153846153844,0.5576923076923077,0.16346153846153846,0.5666666666666668,1.0160919540229887,0.0025887573964497035,1.0207100591715978
1068,"frozenset({'AJ Finch', 'NM Lyon'})",frozenset({'won'}),0.20192307692307693,0.5576923076923077,0.11538461538461539,0.5714285714285714,1.024630541871921,0.0027736686390532617,1.032051282051282
1112,"frozenset({'AJ Finch', 'SPD Smith'})",frozenset({'won'}),0.5673076923076923,0.5576923076923077,0.3173076923076923,0.559322033898305,1.0029222676797194,0.0009245562130177354,1.003698224852071
1118,"frozenset({'UT Khawaja', 'AJ Finch'})",frozenset({'won'}),0.28846153846153844,0.5576923076923077,0.21153846153846154,0.7333333333333334,1.3149425287356322,0.050665680473372776,1.6586538461538465
1190,"frozenset({'GJ Maxwell', 'AT Carey'})",frozenset({'won'}),0.2692307692307692,0.5576923076923077,0.17307692307692307,0.6428571428571429,1.1527093596059115,0.022928994082840243,1.2384615384615385
1310,"frozenset({'SE Marsh', 'AT Carey'})",frozenset({'won'}),0.16346153846153846,0.5576923076923077,0.10576923076923077,0.6470588235294118,1.1602434077079107,0.014607988165680472,1.2532051282051282
1315,"frozenset({'UT Khawaja', 'AT Carey'})",frozenset({'won'}),0.21153846153846154,0.5576923076923077,0.15384615384615385,0.7272727272727273,1.3040752351097178,0.03587278106508876,1.6217948717948718
1384,"frozenset({'GJ Bailey', 'DA Warner'})",frozenset({'won'}),0.2692307692307692,0.5576923076923077,0.18269230769230768,0.6785714285714286,1.2167487684729064,0.03254437869822485,1.376068376068376
1429,"frozenset({'GJ Maxwell', 'DA Warner'})",frozenset({'won'}),0.41346153846153844,0.5576923076923077,0.27884615384615385,0.6744186046511629,1.2093023255813955,0.04826183431952663,1.3585164835164838
1466,"frozenset({'DA Warner', 'JP Faulkner'})",frozenset({'won'}),0.25,0.5576923076923077,0.19230769230769232,0.7692307692307693,1.3793103448275863,0.05288461538461539,1.916666666666667
1499,"frozenset({'JR Hazlewood', 'DA Warner'})",frozenset({'won'}),0.3173076923076923,0.5576923076923077,0.21153846153846154,0.6666666666666667,1.1954022988505748,0.03457840236686391,1.326923076923077
1550,"frozenset({'DA Warner', 'MA Starc'})",frozenset({'won'}),0.49038461538461536,0.5576923076923077,0.33653846153846156,0.6862745098039217,1.230561189993239,0.06305473372781067,1.4098557692307696
1615,"frozenset({'DA Warner', 'MS Wade'})",frozenset({'won'}),0.34615384615384615,0.5576923076923077,0.20192307692307693,0.5833333333333334,1.0459770114942528,0.008875739644970404,1.0615384615384615
1650,"frozenset({'PJ Cummins', 'DA Warner'})",frozenset({'won'}),0.40384615384615385,0.5576923076923077,0.2403846153846154,0.5952380952380952,1.0673234811165846,0.015162721893491132,1.092760180995475
1676,"frozenset({'DA Warner', 'SPD Smith'})",frozenset({'won'}),0.6346153846153846,0.5576923076923077,0.3557692307692308,0.5606060606060607,1.0052246603970743,0.0018491124260355263,1.0066312997347482
1686,"frozenset({'UT Khawaja', 'DA Warner'})",frozenset({'won'}),0.19230769230769232,0.5576923076923077,0.14423076923076922,0.7499999999999999,1.3448275862068964,0.03698224852071004,1.7692307692307683
1702,"frozenset({'GJ Bailey', 'GJ Maxwell'})",frozenset({'won'}),0.18269230769230768,0.5576923076923077,0.14423076923076922,0.7894736842105263,1.4156079854809438,0.042344674556213005,2.1009615384615383
1730,"frozenset({'GJ Bailey', 'JP Faulkner'})",frozenset({'won'}),0.18269230769230768,0.5576923076923077,0.14423076923076922,0.7894736842105263,1.4156079854809438,0.042344674556213005,2.1009615384615383
1753,"frozenset({'JR Hazlewood', 'GJ Bailey'})",frozenset({'won'}),0.14423076923076922,0.5576923076923077,0.11538461538461539,0.8000000000000002,1.4344827586206899,0.03494822485207101,2.211538461538463
1788,"frozenset({'GJ Bailey', 'MA Starc'})",frozenset({'won'}),0.19230769230769232,0.5576923076923077,0.17307692307692307,0.8999999999999999,1.6137931034482758,0.0658284023668639,4.423076923076919
1809,"frozenset({'GJ Bailey', 'MR Marsh'})",frozenset({'won'}),0.2692307692307692,0.5576923076923077,0.16346153846153846,0.6071428571428572,1.0886699507389164,0.013313609467455634,1.125874125874126
1837,"frozenset({'GJ Bailey', 'MS Wade'})",frozenset({'won'}),0.3076923076923077,0.5576923076923077,0.19230769230769232,0.625,1.1206896551724137,0.020710059171597628,1.1794871794871795
1859,"frozenset({'GJ Bailey', 'SPD Smith'})",frozenset({'won'}),0.3173076923076923,0.5576923076923077,0.20192307692307693,0.6363636363636365,1.1410658307210033,0.0249630177514793,1.2163461538461542
1886,"frozenset({'GJ Maxwell', 'JP Faulkner'})",frozenset({'won'}),0.21153846153846154,0.5576923076923077,0.16346153846153846,0.7727272727272727,1.3855799373040751,0.04548816568047337,1.946153846153846
1914,"frozenset({'JR Hazlewood', 'GJ Maxwell'})",frozenset({'won'}),0.2692307692307692,0.5576923076923077,0.16346153846153846,0.6071428571428572,1.0886699507389164,0.013313609467455634,1.125874125874126
1944,"frozenset({'GJ Maxwell', 'MA Starc'})",frozenset({'won'}),0.41346153846153844,0.5576923076923077,0.28846153846153844,0.6976744186046512,1.2510024057738574,0.05787721893491121,1.46301775147929
2005,"frozenset({'GJ Maxwell', 'MR Marsh'})",frozenset({'won'}),0.25,0.5576923076923077,0.16346153846153846,0.6538461538461539,1.1724137931034482,0.024038461538461536,1.2777777777777777
2016,"frozenset({'GJ Maxwell', 'MS Wade'})",frozenset({'won'}),0.2403846153846154,0.5576923076923077,0.15384615384615385,0.64,1.1475862068965517,0.019785502958579892,1.2286324786324787
2036,"frozenset({'GJ Maxwell', 'NM Coulter-Nile'})",frozenset({'won'}),0.18269230769230768,0.5576923076923077,0.10576923076923077,0.5789473684210527,1.0381125226860255,0.0038831360946745552,1.0504807692307692
2054,"frozenset({'GJ Maxwell', 'NM Lyon'})",frozenset({'won'}),0.16346153846153846,0.5576923076923077,0.11538461538461539,0.7058823529411765,1.2657200811359026,0.024223372781065095,1.503846153846154
2080,"frozenset({'GJ Maxwell', 'PJ Cummins'})",frozenset({'won'}),0.40384615384615385,0.5576923076923077,0.23076923076923078,0.5714285714285714,1.024630541871921,0.005547337278106523,1.032051282051282
2098,"frozenset({'GJ Maxwell', 'PSP Handscomb'})",frozenset({'won'}),0.18269230769230768,0.5576923076923077,0.10576923076923077,0.5789473684210527,1.0381125226860255,0.0038831360946745552,1.0504807692307692
2110,"frozenset({'GJ Maxwell', 'SE Marsh'})",frozenset({'won'}),0.22115384615384615,0.5576923076923077,0.125,0.5652173913043479,1.0134932533733134,0.0016642011834319542,1.0173076923076925
2126,"frozenset({'GJ Maxwell', 'SPD Smith'})",frozenset({'won'}),0.46153846153846156,0.5576923076923077,0.3173076923076923,0.6874999999999999,1.232758620689655,0.05991124260355024,1.4153846153846148
2135,"frozenset({'UT Khawaja', 'GJ Maxwell'})",frozenset({'won'}),0.28846153846153844,0.5576923076923077,0.20192307692307693,0.7000000000000001,1.2551724137931035,0.04105029585798817,1.4743589743589747
2159,"frozenset({'JR Hazlewood', 'JP Faulkner'})",frozenset({'won'}),0.18269230769230768,0.5576923076923077,0.1346153846153846,0.7368421052631579,1.321234119782214,0.032729289940828396,1.6807692307692303
2182,"frozenset({'JP Faulkner', 'MA Starc'})",frozenset({'won'}),0.22115384615384615,0.5576923076923077,0.18269230769230768,0.8260869565217391,1.4812593703148424,0.059356508875739636,2.543269230769231
2212,"frozenset({'MS Wade', 'JP Faulkner'})",frozenset({'won'}),0.21153846153846154,0.5576923076923077,0.14423076923076922,0.6818181818181818,1.2225705329153604,0.026257396449704123,1.3901098901098898
2224,"frozenset({'JP Faulkner', 'SPD Smith'})",frozenset({'won'}),0.2692307692307692,0.5576923076923077,0.20192307692307693,0.75,1.3448275862068966,0.0517751479289941,1.7692307692307692
2259,"frozenset({'JR Hazlewood', 'MA Starc'})",frozenset({'won'}),0.3076923076923077,0.5576923076923077,0.20192307692307693,0.65625,1.1767241379310345,0.030325443786982237,1.2867132867132867
2281,"frozenset({'JR Hazlewood', 'MR Marsh'})",frozenset({'won'}),0.25,0.5576923076923077,0.15384615384615385,0.6153846153846154,1.103448275862069,0.014423076923076927,1.1500000000000001
2305,"frozenset({'JR Hazlewood', 'MS Wade'})",frozenset({'won'}),0.19230769230769232,0.5576923076923077,0.1346153846153846,0.7,1.2551724137931033,0.02736686390532543,1.474358974358974
2323,"frozenset({'JR Hazlewood', 'SPD Smith'})",frozenset({'won'}),0.3076923076923077,0.5576923076923077,0.20192307692307693,0.65625,1.1767241379310345,0.030325443786982237,1.2867132867132867
2370,"frozenset({'MR Marsh', 'MA Starc'})",frozenset({'won'}),0.2692307692307692,0.5576923076923077,0.17307692307692307,0.6428571428571429,1.1527093596059115,0.022928994082840243,1.2384615384615385
2386,"frozenset({'MS Wade', 'MA Starc'})",frozenset({'won'}),0.21153846153846154,0.5576923076923077,0.17307692307692307,0.8181818181818181,1.4670846394984325,0.05510355029585798,2.4326923076923066
2410,"frozenset({'PJ Cummins', 'MA Starc'})",frozenset({'won'}),0.41346153846153844,0.5576923076923077,0.2403846153846154,0.5813953488372093,1.0425020048115476,0.009800295857988167,1.0566239316239316
2428,"frozenset({'SPD Smith', 'MA Starc'})",frozenset({'won'}),0.4807692307692308,0.5576923076923077,0.3269230769230769,0.6799999999999999,1.2193103448275862,0.058801775147929,1.382211538461538
2434,"frozenset({'UT Khawaja', 'MA Starc'})",frozenset({'won'}),0.16346153846153846,0.5576923076923077,0.1346153846153846,0.8235294117647058,1.4766734279918863,0.04345414201183431,2.506410256410256
2516,"frozenset({'MP Stoinis', 'UT Khawaja'})",frozenset({'won'}),0.18269230769230768,0.5576923076923077,0.125,0.6842105263157895,1.2268602540834845,0.023113905325443787,1.4006410256410258
2544,"frozenset({'MS Wade', 'MR Marsh'})",frozenset({'won'}),0.28846153846153844,0.5576923076923077,0.16346153846153846,0.5666666666666668,1.0160919540229887,0.0025887573964497035,1.0207100591715978
2550,"frozenset({'PJ Cummins', 'MR Marsh'})",frozenset({'won'}),0.20192307692307693,0.5576923076923077,0.11538461538461539,0.5714285714285714,1.024630541871921,0.0027736686390532617,1.032051282051282
2574,"frozenset({'PJ Cummins', 'MS Wade'})",frozenset({'won'}),0.18269230769230768,0.5576923076923077,0.11538461538461539,0.6315789473684211,1.1324863883847551,0.013498520710059178,1.2005494505494507
2598,"frozenset({'MS Wade', 'SPD Smith'})",frozenset({'won'}),0.3942307692307692,0.5576923076923077,0.22115384615384615,0.5609756097560975,1.0058873002523128,0.0012943786982248517,1.0074786324786322
2619,"frozenset({'UT Khawaja', 'NM Lyon'})",frozenset({'won'}),0.14423076923076922,0.5576923076923077,0.10576923076923077,0.7333333333333334,1.3149425287356322,0.025332840236686388,1.6586538461538465
2634,"frozenset({'PJ Cummins', 'SPD Smith'})",frozenset({'won'}),0.41346153846153844,0.5576923076923077,0.2403846153846154,0.5813953488372093,1.0425020048115476,0.009800295857988167,1.0566239316239316
2642,"frozenset({'UT Khawaja', 'PJ Cummins'})",frozenset({'won'}),0.16346153846153846,0.5576923076923077,0.11538461538461539,0.7058823529411765,1.2657200811359026,0.024223372781065095,1.503846153846154
2654,"frozenset({'UT Khawaja', 'PSP Handscomb'})",frozenset({'won'}),0.14423076923076922,0.5576923076923077,0.10576923076923077,0.7333333333333334,1.3149425287356322,0.025332840236686388,1.6586538461538465
2664,"frozenset({'UT Khawaja', 'SPD Smith'})",frozenset({'won'}),0.20192307692307693,0.5576923076923077,0.14423076923076922,0.7142857142857142,1.2807881773399012,0.03161982248520709,1.5480769230769225
2795,"frozenset({'AJ Finch', 'A Zampa', 'AT Carey'})",frozenset({'won'}),0.25961538461538464,0.5576923076923077,0.15384615384615385,0.5925925925925926,1.0625798212005109,0.009060650887573962,1.0856643356643356
3012,"frozenset({'AJ Finch', 'A Zampa', 'GJ Maxwell'})",frozenset({'won'}),0.23076923076923078,0.5576923076923077,0.14423076923076922,0.6249999999999999,1.1206896551724135,0.015532544378698193,1.179487179487179
3114,"frozenset({'AJ Finch', 'A Zampa', 'MA Starc'})",frozenset({'won'}),0.2692307692307692,0.5576923076923077,0.15384615384615385,0.5714285714285715,1.0246305418719213,0.003698224852071025,1.0320512820512822
3194,"frozenset({'MP Stoinis', 'AJ Finch', 'A Zampa'})",frozenset({'won'}),0.23076923076923078,0.5576923076923077,0.1346153846153846,0.5833333333333333,1.0459770114942528,0.005917159763313584,1.0615384615384613
3342,"frozenset({'UT Khawaja', 'AJ Finch', 'A Zampa'})",frozenset({'won'}),0.21153846153846154,0.5576923076923077,0.15384615384615385,0.7272727272727273,1.3040752351097178,0.03587278106508876,1.6217948717948718
3433,"frozenset({'GJ Maxwell', 'A Zampa', 'AT Carey'})",frozenset({'won'}),0.18269230769230768,0.5576923076923077,0.125,0.6842105263157895,1.2268602540834845,0.023113905325443787,1.4006410256410258
3488,"frozenset({'MP Stoinis', 'A Zampa', 'AT Carey'})",frozenset({'won'}),0.18269230769230768,0.5576923076923077,0.125,0.6842105263157895,1.2268602540834845,0.023113905325443787,1.4006410256410258
3528,"frozenset({'UT Khawaja', 'A Zampa', 'AT Carey'})",frozenset({'won'}),0.14423076923076922,0.5576923076923077,0.10576923076923077,0.7333333333333334,1.3149425287356322,0.025332840236686388,1.6586538461538465
3664,"frozenset({'JR Hazlewood', 'DA Warner', 'A Zampa'})",frozenset({'won'}),0.20192307692307693,0.5576923076923077,0.11538461538461539,0.5714285714285714,1.024630541871921,0.0027736686390532617,1.032051282051282
3736,"frozenset({'DA Warner', 'A Zampa', 'MA Starc'})",frozenset({'won'}),0.25961538461538464,0.5576923076923077,0.15384615384615385,0.5925925925925926,1.0625798212005109,0.009060650887573962,1.0856643356643356
4086,"frozenset({'MP Stoinis', 'GJ Maxwell', 'A Zampa'})",frozenset({'won'}),0.21153846153846154,0.5576923076923077,0.125,0.5909090909090909,1.0595611285266457,0.0070266272189349055,1.0811965811965811
4114,"frozenset({'GJ Maxwell', 'PJ Cummins', 'A Zampa'})",frozenset({'won'}),0.18269230769230768,0.5576923076923077,0.10576923076923077,0.5789473684210527,1.0381125226860255,0.0038831360946745552,1.0504807692307692
4136,"frozenset({'UT Khawaja', 'GJ Maxwell', 'A Zampa'})",frozenset({'won'}),0.19230769230769232,0.5576923076923077,0.1346153846153846,0.7,1.2551724137931033,0.02736686390532543,1.474358974358974
4190,"frozenset({'JR Hazlewood', 'A Zampa', 'MA Starc'})",frozenset({'won'}),0.19230769230769232,0.5576923076923077,0.11538461538461539,0.6,1.0758620689655172,0.008136094674556213,1.1057692307692306
4537,"frozenset({'AJ Finch', 'GJ Maxwell', 'AT Carey'})",frozenset({'won'}),0.2692307692307692,0.5576923076923077,0.17307692307692307,0.6428571428571429,1.1527093596059115,0.022928994082840243,1.2384615384615385
4839,"frozenset({'AJ Finch', 'SE Marsh', 'AT Carey'})",frozenset({'won'}),0.16346153846153846,0.5576923076923077,0.10576923076923077,0.6470588235294118,1.1602434077079107,0.014607988165680472,1.2532051282051282
4850,"frozenset({'UT Khawaja', 'AJ Finch', 'AT Carey'})",frozenset({'won'}),0.21153846153846154,0.5576923076923077,0.15384615384615385,0.7272727272727273,1.3040752351097178,0.03587278106508876,1.6217948717948718
4968,"frozenset({'GJ Bailey', 'AJ Finch', 'DA Warner'})",frozenset({'won'}),0.20192307692307693,0.5576923076923077,0.1346153846153846,0.6666666666666666,1.1954022988505746,0.02200443786982248,1.3269230769230766
5008,"frozenset({'AJ Finch', 'DA Warner', 'GJ Maxwell'})",frozenset({'won'}),0.27884615384615385,0.5576923076923077,0.20192307692307693,0.7241379310344828,1.2984542211652794,0.04641272189349113,1.6033653846153846
5061,"frozenset({'AJ Finch', 'DA Warner', 'JP Faulkner'})",frozenset({'won'}),0.19230769230769232,0.5576923076923077,0.16346153846153846,0.85,1.5241379310344827,0.056213017751479286,2.948717948717948
5106,"frozenset({'JR Hazlewood', 'AJ Finch', 'DA Warner'})",frozenset({'won'}),0.23076923076923078,0.5576923076923077,0.16346153846153846,0.7083333333333333,1.2701149425287355,0.03476331360946744,1.516483516483516
5180,"frozenset({'AJ Finch', 'DA Warner', 'MA Starc'})",frozenset({'won'}),0.41346153846153844,0.5576923076923077,0.27884615384615385,0.6744186046511629,1.2093023255813955,0.04826183431952663,1.3585164835164838
5320,"frozenset({'UT Khawaja', 'AJ Finch', 'DA Warner'})",frozenset({'won'}),0.1346153846153846,0.5576923076923077,0.10576923076923077,0.7857142857142857,1.4088669950738915,0.030695266272189353,2.064102564102564
5330,"frozenset({'GJ Bailey', 'AJ Finch', 'GJ Maxwell'})",frozenset({'won'}),0.125,0.5576923076923077,0.10576923076923077,0.8461538461538461,1.5172413793103448,0.036057692307692304,2.8749999999999996
5379,"frozenset({'GJ Bailey', 'AJ Finch', 'JP Faulkner'})",frozenset({'won'}),0.17307692307692307,0.5576923076923077,0.14423076923076922,0.8333333333333333,1.4942528735632181,0.047707100591715956,2.6538461538461524
5402,"frozenset({'JR Hazlewood', 'AJ Finch', 'GJ Bailey'})",frozenset({'won'}),0.11538461538461539,0.5576923076923077,0.10576923076923077,0.9166666666666666,1.64367816091954,0.041420118343195256,5.307692307692305
5444,"frozenset({'GJ Bailey', 'AJ Finch', 'MA Starc'})",frozenset({'won'}),0.16346153846153846,0.5576923076923077,0.14423076923076922,0.8823529411764705,1.582150101419878,0.05306952662721892,3.75961538461538
5479,"frozenset({'GJ Bailey', 'AJ Finch', 'MR Marsh'})",frozenset({'won'}),0.20192307692307693,0.5576923076923077,0.11538461538461539,0.5714285714285714,1.024630541871921,0.0027736686390532617,1.032051282051282
5514,"frozenset({'GJ Bailey', 'AJ Finch', 'MS Wade'})",frozenset({'won'}),0.2403846153846154,0.5576923076923077,0.14423076923076922,0.6,1.0758620689655172,0.010170118343195256,1.1057692307692306
5541,"frozenset({'GJ Bailey', 'AJ Finch', 'SPD Smith'})",frozenset({'won'}),0.25,0.5576923076923077,0.15384615384615385,0.6153846153846154,1.103448275862069,0.014423076923076927,1.1500000000000001
5569,"frozenset({'AJ Finch', 'JP Faulkner', 'GJ Maxwell'})",frozenset({'won'}),0.15384615384615385,0.5576923076923077,0.1346153846153846,0.8749999999999999,1.568965517241379,0.048816568047337264,3.538461538461535
5596,"frozenset({'JR Hazlewood', 'AJ Finch', 'GJ Maxwell'})",frozenset({'won'}),0.19230769230769232,0.5576923076923077,0.125,0.6499999999999999,1.1655172413793102,0.017751479289940822,1.2637362637362635
5640,"frozenset({'AJ Finch', 'GJ Maxwell', 'MA Starc'})",frozenset({'won'}),0.33653846153846156,0.5576923076923077,0.23076923076923078,0.6857142857142857,1.2295566502463053,0.043084319526627224,1.4073426573426573
5759,"frozenset({'AJ Finch', 'GJ Maxwell', 'MR Marsh'})",frozenset({'won'}),0.16346153846153846,0.5576923076923077,0.11538461538461539,0.7058823529411765,1.2657200811359026,0.024223372781065095,1.503846153846154
5811,"frozenset({'AJ Finch', 'GJ Maxwell', 'NM Lyon'})",frozenset({'won'}),0.16346153846153846,0.5576923076923077,0.11538461538461539,0.7058823529411765,1.2657200811359026,0.024223372781065095,1.503846153846154
5893,"frozenset({'AJ Finch', 'GJ Maxwell', 'SE Marsh'})",frozenset({'won'}),0.21153846153846154,0.5576923076923077,0.125,0.5909090909090909,1.0595611285266457,0.0070266272189349055,1.0811965811965811
5911,"frozenset({'AJ Finch', 'GJ Maxwell', 'SPD Smith'})",frozenset({'won'}),0.3269230769230769,0.5576923076923077,0.2403846153846154,0.7352941176470589,1.3184584178498986,0.0580621301775148,1.6709401709401712
5920,"frozenset({'UT Khawaja', 'AJ Finch', 'GJ Maxwell'})",frozenset({'won'}),0.2403846153846154,0.5576923076923077,0.17307692307692307,0.72,1.2910344827586206,0.03901627218934911,1.5796703296703294
5960,"frozenset({'JR Hazlewood', 'AJ Finch', 'JP Faulkner'})",frozenset({'won'}),0.14423076923076922,0.5576923076923077,0.11538461538461539,0.8000000000000002,1.4344827586206899,0.03494822485207101,2.211538461538463
5989,"frozenset({'AJ Finch', 'JP Faulkner', 'MA Starc'})",frozenset({'won'}),0.19230769230769232,0.5576923076923077,0.16346153846153846,0.85,1.5241379310344827,0.056213017751479286,2.948717948717948
6024,"frozenset({'AJ Finch', 'MS Wade', 'JP Faulkner'})",frozenset({'won'}),0.15384615384615385,0.5576923076923077,0.11538461538461539,0.75,1.3448275862068966,0.029585798816568046,1.7692307692307692
6037,"frozenset({'AJ Finch', 'JP Faulkner', 'SPD Smith'})",frozenset({'won'}),0.21153846153846154,0.5576923076923077,0.17307692307692307,0.8181818181818181,1.4670846394984325,0.05510355029585798,2.4326923076923066
6096,"frozenset({'JR Hazlewood', 'AJ Finch', 'MA Starc'})",frozenset({'won'}),0.2692307692307692,0.5576923076923077,0.18269230769230768,0.6785714285714286,1.2167487684729064,0.03254437869822485,1.376068376068376
6122,"frozenset({'JR Hazlewood', 'AJ Finch', 'MR Marsh'})",frozenset({'won'}),0.19230769230769232,0.5576923076923077,0.1346153846153846,0.7,1.2551724137931033,0.02736686390532543,1.474358974358974
6146,"frozenset({'JR Hazlewood', 'AJ Finch', 'SPD Smith'})",frozenset({'won'}),0.22115384615384615,0.5576923076923077,0.15384615384615385,0.6956521739130436,1.2473763118440782,0.03051035502958581,1.4532967032967037
6207,"frozenset({'AJ Finch', 'MR Marsh', 'MA Starc'})",frozenset({'won'}),0.21153846153846154,0.5576923076923077,0.1346153846153846,0.6363636363636364,1.141065830721003,0.016642011834319514,1.2163461538461537
6219,"frozenset({'AJ Finch', 'MS Wade', 'MA Starc'})",frozenset({'won'}),0.14423076923076922,0.5576923076923077,0.11538461538461539,0.8000000000000002,1.4344827586206899,0.03494822485207101,2.211538461538463
6278,"frozenset({'AJ Finch', 'SPD Smith', 'MA Starc'})",frozenset({'won'}),0.40384615384615385,0.5576923076923077,0.2692307692307692,0.6666666666666666,1.1954022988505746,0.04400887573964496,1.3269230769230766
6288,"frozenset({'UT Khawaja', 'AJ Finch', 'MA Starc'})",frozenset({'won'}),0.14423076923076922,0.5576923076923077,0.125,0.8666666666666667,1.554022988505747,0.04456360946745562,3.317307692307693
6454,"frozenset({'MP Stoinis', 'UT Khawaja', 'AJ Finch'})",frozenset({'won'}),0.18269230769230768,0.5576923076923077,0.125,0.6842105263157895,1.2268602540834845,0.023113905325443787,1.4006410256410258
6546,"frozenset({'UT Khawaja', 'AJ Finch', 'NM Lyon'})",frozenset({'won'}),0.14423076923076922,0.5576923076923077,0.10576923076923077,0.7333333333333334,1.3149425287356322,0.025332840236686388,1.6586538461538465
6592,"frozenset({'UT Khawaja', 'AJ Finch', 'SPD Smith'})",frozenset({'won'}),0.14423076923076922,0.5576923076923077,0.10576923076923077,0.7333333333333334,1.3149425287356322,0.025332840236686388,1.6586538461538465
6703,"frozenset({'PJ Cummins', 'DA Warner', 'AT Carey'})",frozenset({'won'}),0.18269230769230768,0.5576923076923077,0.10576923076923077,0.5789473684210527,1.0381125226860255,0.0038831360946745552,1.0504807692307692
6812,"frozenset({'MP Stoinis', 'GJ Maxwell', 'AT Carey'})",frozenset({'won'}),0.25,0.5576923076923077,0.15384615384615385,0.6153846153846154,1.103448275862069,0.014423076923076927,1.1500000000000001
6869,"frozenset({'GJ Maxwell', 'PJ Cummins', 'AT Carey'})",frozenset({'won'}),0.20192307692307693,0.5576923076923077,0.125,0.6190476190476191,1.110016420361248,0.01238905325443787,1.1610576923076923
6910,"frozenset({'UT Khawaja', 'GJ Maxwell', 'AT Carey'})",frozenset({'won'}),0.20192307692307693,0.5576923076923077,0.14423076923076922,0.7142857142857142,1.2807881773399012,0.03161982248520709,1.5480769230769225
7020,"frozenset({'MP Stoinis', 'PJ Cummins', 'AT Carey'})",frozenset({'won'}),0.18269230769230768,0.5576923076923077,0.10576923076923077,0.5789473684210527,1.0381125226860255,0.0038831360946745552,1.0504807692307692
7047,"frozenset({'MP Stoinis', 'UT Khawaja', 'AT Carey'})",frozenset({'won'}),0.18269230769230768,0.5576923076923077,0.125,0.6842105263157895,1.2268602540834845,0.023113905325443787,1.4006410256410258
7133,"frozenset({'GJ Bailey', 'DA Warner', 'JP Faulkner'})",frozenset({'won'}),0.14423076923076922,0.5576923076923077,0.11538461538461539,0.8000000000000002,1.4344827586206899,0.03494822485207101,2.211538461538463
7191,"frozenset({'GJ Bailey', 'DA Warner', 'MA Starc'})",frozenset({'won'}),0.15384615384615385,0.5576923076923077,0.14423076923076922,0.9374999999999999,1.6810344827586203,0.05843195266272187,7.076923076923064
7232,"frozenset({'GJ Bailey', 'DA Warner', 'MR Marsh'})",frozenset({'won'}),0.20192307692307693,0.5576923076923077,0.125,0.6190476190476191,1.110016420361248,0.01238905325443787,1.1610576923076923
7273,"frozenset({'GJ Bailey', 'DA Warner', 'MS Wade'})",frozenset({'won'}),0.23076923076923078,0.5576923076923077,0.14423076923076922,0.6249999999999999,1.1206896551724135,0.015532544378698193,1.179487179487179
7302,"frozenset({'GJ Bailey', 'DA Warner', 'SPD Smith'})",frozenset({'won'}),0.2403846153846154,0.5576923076923077,0.15384615384615385,0.64,1.1475862068965517,0.019785502958579892,1.2286324786324787
7342,"frozenset({'GJ Maxwell', 'DA Warner', 'JP Faulkner'})",frozenset({'won'}),0.15384615384615385,0.5576923076923077,0.125,0.8125,1.456896551724138,0.039201183431952655,2.358974358974359
7399,"frozenset({'JR Hazlewood', 'GJ Maxwell', 'DA Warner'})",frozenset({'won'}),0.20192307692307693,0.5576923076923077,0.1346153846153846,0.6666666666666666,1.1954022988505746,0.02200443786982248,1.3269230769230766
7483,"frozenset({'GJ Maxwell', 'DA Warner', 'MA Starc'})",frozenset({'won'}),0.3173076923076923,0.5576923076923077,0.2403846153846154,0.7575757575757577,1.3584117032392895,0.06342455621301776,1.8245192307692315
7528,"frozenset({'GJ Maxwell', 'DA Warner', 'MR Marsh'})",frozenset({'won'}),0.19230769230769232,0.5576923076923077,0.125,0.6499999999999999,1.1655172413793102,0.017751479289940822,1.2637362637362635
7558,"frozenset({'DA Warner', 'GJ Maxwell', 'MS Wade'})",frozenset({'won'}),0.17307692307692307,0.5576923076923077,0.10576923076923077,0.6111111111111112,1.095785440613027,0.009245562130177506,1.1373626373626375
7615,"frozenset({'GJ Maxwell', 'PJ Cummins', 'DA Warner'})",frozenset({'won'}),0.2692307692307692,0.5576923076923077,0.17307692307692307,0.6428571428571429,1.1527093596059115,0.022928994082840243,1.2384615384615385
7659,"frozenset({'GJ Maxwell', 'DA Warner', 'SPD Smith'})",frozenset({'won'}),0.38461538461538464,0.5576923076923077,0.25961538461538464,0.675,1.210344827586207,0.04511834319526628,1.3609467455621302
7669,"frozenset({'UT Khawaja', 'GJ Maxwell', 'DA Warner'})",frozenset({'won'}),0.15384615384615385,0.5576923076923077,0.10576923076923077,0.6875,1.232758620689655,0.019970414201183423,1.4153846153846152
7708,"frozenset({'JR Hazlewood', 'DA Warner', 'JP Faulkner'})",frozenset({'won'}),0.14423076923076922,0.5576923076923077,0.125,0.8666666666666667,1.554022988505747,0.04456360946745562,3.317307692307693
7751,"frozenset({'DA Warner', 'JP Faulkner', 'MA Starc'})",frozenset({'won'}),0.18269230769230768,0.5576923076923077,0.16346153846153846,0.8947368421052633,1.604355716878403,0.06157544378698225,4.201923076923081
7804,"frozenset({'DA Warner', 'MS Wade', 'JP Faulkner'})",frozenset({'won'}),0.17307692307692307,0.5576923076923077,0.11538461538461539,0.6666666666666667,1.1954022988505748,0.01886094674556213,1.326923076923077
