,player-1,player-2,player-3,avg
12956,RR Pant,YS Chahal,MS Dhoni,55.6
12957,RR Pant,YS Chahal,AT Rayudu,35.5
12958,RR Pant,YS Chahal,FY Fazal,0.0
12959,RR Pant,YS Chahal,V Shankar,62.0
12960,RR Pant,YS Chahal,I Sharma,0.0
12961,RA Jadeja,RR Pant,YS Chahal,38.0
12962,RR Pant,YS Chahal,AR Patel,0.0
12963,RR Pant,YS Chahal,S Dube,0.0
12964,DS Kulkarni,YS Chahal,HH Pandya,0.0
12965,DS Kulkarni,YS Chahal,Harbhajan Singh,0.0
12966,DS Kulkarni,YS Chahal,DL Chahar,0.0
12967,DS Kulkarni,YS Chahal,KK Ahmed,0.0
12968,DS Kulkarni,YS Chahal,Shubman Gill,0.0
12969,DS Kulkarni,YS Chahal,MS Dhoni,0.0
12970,DS Kulkarni,YS Chahal,AT Rayudu,34.333333333333336
12971,DS Kulkarni,YS Chahal,FY Fazal,55.0
12972,DS Kulkarni,YS Chahal,V Shankar,0.0
12973,DS Kulkarni,YS Chahal,I Sharma,0.0
12974,RA Jadeja,DS Kulkarni,YS Chahal,0.0
12975,DS Kulkarni,YS Chahal,AR Patel,0.0
12976,DS Kulkarni,YS Chahal,S Dube,0.0
12977,Harbhajan Singh,YS Chahal,HH Pandya,0.0
12978,YS Chahal,HH Pandya,DL Chahar,0.0
12979,KK Ahmed,YS Chahal,HH Pandya,39.0
12980,Shubman Gill,YS Chahal,HH Pandya,47.5
12981,MS Dhoni,YS Chahal,HH Pandya,44.3125
12982,AT Rayudu,YS Chahal,HH Pandya,60.0
12983,YS Chahal,HH Pandya,FY Fazal,0.0
12984,YS Chahal,HH Pandya,V Shankar,56.75
12985,YS Chahal,HH Pandya,I Sharma,0.0
12986,RA Jadeja,YS Chahal,HH Pandya,114.0
12987,YS Chahal,HH Pandya,AR Patel,15.0
12988,YS Chahal,HH Pandya,S Dube,0.0
12989,YS Chahal,Harbhajan Singh,DL Chahar,0.0
12990,KK Ahmed,YS Chahal,Harbhajan Singh,0.0
12991,Shubman Gill,YS Chahal,Harbhajan Singh,0.0
12992,MS Dhoni,YS Chahal,Harbhajan Singh,0.0
12993,AT Rayudu,YS Chahal,Harbhajan Singh,0.0
12994,YS Chahal,Harbhajan Singh,FY Fazal,0.0
12995,YS Chahal,Harbhajan Singh,V Shankar,0.0
12996,YS Chahal,Harbhajan Singh,I Sharma,0.0
12997,RA Jadeja,YS Chahal,Harbhajan Singh,0.0
12998,YS Chahal,Harbhajan Singh,AR Patel,0.0
12999,YS Chahal,Harbhajan Singh,S Dube,0.0
13000,KK Ahmed,YS Chahal,DL Chahar,0.0
13001,Shubman Gill,YS Chahal,DL Chahar,0.0
13002,MS Dhoni,YS Chahal,DL Chahar,0.0
13003,AT Rayudu,YS Chahal,DL Chahar,0.0
13004,YS Chahal,DL Chahar,FY Fazal,0.0
13005,YS Chahal,DL Chahar,V Shankar,0.0
13006,YS Chahal,DL Chahar,I Sharma,0.0
13007,RA Jadeja,YS Chahal,DL Chahar,0.0
13008,YS Chahal,DL Chahar,AR Patel,0.0
13009,YS Chahal,DL Chahar,S Dube,0.0
13010,Shubman Gill,YS Chahal,KK Ahmed,32.0
13011,MS Dhoni,YS Chahal,KK Ahmed,6.5
13012,AT Rayudu,YS Chahal,KK Ahmed,24.333333333333332
13013,YS Chahal,KK Ahmed,FY Fazal,0.0
13014,YS Chahal,KK Ahmed,V Shankar,0.0
13015,YS Chahal,KK Ahmed,I Sharma,0.0
13016,RA Jadeja,YS Chahal,KK Ahmed,0.0
13017,YS Chahal,KK Ahmed,AR Patel,0.0
13018,YS Chahal,KK Ahmed,S Dube,0.0
13019,MS Dhoni,YS Chahal,Shubman Gill,8.0
13020,AT Rayudu,YS Chahal,Shubman Gill,62.0
13021,YS Chahal,Shubman Gill,FY Fazal,0.0
13022,YS Chahal,Shubman Gill,V Shankar,52.0
13023,YS Chahal,Shubman Gill,I Sharma,0.0
13024,RA Jadeja,YS Chahal,Shubman Gill,0.0
13025,YS Chahal,Shubman Gill,AR Patel,0.0
13026,YS Chahal,Shubman Gill,S Dube,0.0
13027,AT Rayudu,YS Chahal,MS Dhoni,40.25
13028,YS Chahal,MS Dhoni,FY Fazal,55.0
13029,YS Chahal,MS Dhoni,V Shankar,46.285714285714285
13030,YS Chahal,MS Dhoni,I Sharma,0.0
13031,RA Jadeja,YS Chahal,MS Dhoni,51.833333333333336
13032,YS Chahal,MS Dhoni,AR Patel,19.88888888888889
13033,YS Chahal,MS Dhoni,S Dube,0.0
13034,AT Rayudu,YS Chahal,FY Fazal,55.0
13035,AT Rayudu,YS Chahal,V Shankar,65.0
13036,AT Rayudu,YS Chahal,I Sharma,0.0
13037,RA Jadeja,AT Rayudu,YS Chahal,18.0
13038,AT Rayudu,YS Chahal,AR Patel,34.333333333333336
13039,AT Rayudu,YS Chahal,S Dube,0.0
13040,V Shankar,YS Chahal,FY Fazal,0.0
13041,I Sharma,YS Chahal,FY Fazal,0.0
13042,RA Jadeja,YS Chahal,FY Fazal,0.0
13043,AR Patel,YS Chahal,FY Fazal,55.0
13044,YS Chahal,FY Fazal,S Dube,0.0
13045,I Sharma,YS Chahal,V Shankar,0.0
13046,RA Jadeja,YS Chahal,V Shankar,0.0
13047,AR Patel,YS Chahal,V Shankar,0.0
13048,YS Chahal,V Shankar,S Dube,0.0
13049,RA Jadeja,YS Chahal,I Sharma,0.0
13050,AR Patel,YS Chahal,I Sharma,0.0
13051,YS Chahal,I Sharma,S Dube,0.0
13052,RA Jadeja,YS Chahal,AR Patel,0.0
13053,RA Jadeja,YS Chahal,S Dube,0.0
13054,YS Chahal,AR Patel,S Dube,0.0
13055,KK Nair,MK Tiwary,MK Pandey,0.0
13056,KK Nair,MK Tiwary,Mohammed Siraj,0.0
13057,KM Jadhav,KK Nair,MK Tiwary,0.0
13058,UT Yadav,KK Nair,MK Tiwary,0.0
13059,Kuldeep Yadav,KK Nair,MK Tiwary,0.0
13060,RG Sharma,KK Nair,MK Tiwary,0.0
13061,STR Binny,KK Nair,MK Tiwary,0.0
13062,KK Nair,MK Tiwary,BB Sran,0.0
13063,SN Thakur,KK Nair,MK Tiwary,0.0
13064,S Kaul,KK Nair,MK Tiwary,0.0
13065,NA Saini,KK Nair,MK Tiwary,0.0
13066,KL Rahul,KK Nair,MK Tiwary,0.0
13067,PP Shaw,KK Nair,MK Tiwary,0.0
13068,A Mishra,KK Nair,MK Tiwary,0.0
13069,R Dhawan,KK Nair,MK Tiwary,0.0
13070,KD Karthik,KK Nair,MK Tiwary,0.0
13071,JJ Bumrah,KK Nair,MK Tiwary,0.0
13072,Mohammed Shami,KK Nair,MK Tiwary,0.0
13073,MM Sharma,KK Nair,MK Tiwary,0.0
13074,Washington Sundar,KK Nair,MK Tiwary,0.0
13075,RR Pant,KK Nair,MK Tiwary,0.0
13076,DS Kulkarni,KK Nair,MK Tiwary,0.0
13077,HH Pandya,KK Nair,MK Tiwary,0.0
13078,Harbhajan Singh,KK Nair,MK Tiwary,0.0
13079,KK Nair,MK Tiwary,DL Chahar,0.0
13080,KK Ahmed,KK Nair,MK Tiwary,0.0
13081,Shubman Gill,KK Nair,MK Tiwary,0.0
13082,MS Dhoni,KK Nair,MK Tiwary,0.0
13083,AT Rayudu,KK Nair,MK Tiwary,0.0
13084,FY Fazal,KK Nair,MK Tiwary,0.0
13085,V Shankar,KK Nair,MK Tiwary,0.0
13086,I Sharma,KK Nair,MK Tiwary,0.0
13087,RA Jadeja,KK Nair,MK Tiwary,0.0
13088,AR Patel,KK Nair,MK Tiwary,0.0
13089,KK Nair,MK Tiwary,S Dube,0.0
13090,Mohammed Siraj,KK Nair,MK Pandey,0.0
13091,KK Nair,KM Jadhav,MK Pandey,25.0
13092,KK Nair,UT Yadav,MK Pandey,0.0
13093,Kuldeep Yadav,KK Nair,MK Pandey,0.0
13094,RG Sharma,KK Nair,MK Pandey,0.0
13095,STR Binny,KK Nair,MK Pandey,0.0
13096,BB Sran,KK Nair,MK Pandey,25.0
13097,SN Thakur,KK Nair,MK Pandey,0.0
13098,S Kaul,KK Nair,MK Pandey,0.0
13099,NA Saini,KK Nair,MK Pandey,0.0
13100,KL Rahul,KK Nair,MK Pandey,91.5
13101,PP Shaw,KK Nair,MK Pandey,0.0
13102,A Mishra,KK Nair,MK Pandey,0.0
13103,R Dhawan,KK Nair,MK Pandey,0.0
13104,KD Karthik,KK Nair,MK Pandey,0.0
13105,JJ Bumrah,KK Nair,MK Pandey,25.0
13106,Mohammed Shami,KK Nair,MK Pandey,0.0
13107,MM Sharma,KK Nair,MK Pandey,0.0
13108,Washington Sundar,KK Nair,MK Pandey,0.0
13109,RR Pant,KK Nair,MK Pandey,0.0
13110,DS Kulkarni,KK Nair,MK Pandey,25.0
13111,HH Pandya,KK Nair,MK Pandey,0.0
13112,Harbhajan Singh,KK Nair,MK Pandey,0.0
13113,DL Chahar,KK Nair,MK Pandey,0.0
13114,KK Ahmed,KK Nair,MK Pandey,0.0
13115,Shubman Gill,KK Nair,MK Pandey,0.0
13116,MS Dhoni,KK Nair,MK Pandey,25.0
13117,AT Rayudu,KK Nair,MK Pandey,76.5
13118,KK Nair,FY Fazal,MK Pandey,0.0
13119,KK Nair,V Shankar,MK Pandey,0.0
13120,KK Nair,I Sharma,MK Pandey,0.0
13121,RA Jadeja,KK Nair,MK Pandey,0.0
13122,KK Nair,AR Patel,MK Pandey,25.0
13123,S Dube,KK Nair,MK Pandey,0.0
13124,KK Nair,KM Jadhav,Mohammed Siraj,0.0
13125,KK Nair,UT Yadav,Mohammed Siraj,0.0
13126,Kuldeep Yadav,KK Nair,Mohammed Siraj,0.0
13127,RG Sharma,KK Nair,Mohammed Siraj,0.0
13128,STR Binny,KK Nair,Mohammed Siraj,0.0
13129,BB Sran,KK Nair,Mohammed Siraj,0.0
13130,SN Thakur,KK Nair,Mohammed Siraj,0.0
13131,S Kaul,KK Nair,Mohammed Siraj,0.0
13132,NA Saini,KK Nair,Mohammed Siraj,0.0
13133,KL Rahul,KK Nair,Mohammed Siraj,0.0
13134,PP Shaw,KK Nair,Mohammed Siraj,0.0
13135,A Mishra,KK Nair,Mohammed Siraj,0.0
13136,R Dhawan,KK Nair,Mohammed Siraj,0.0
13137,KD Karthik,KK Nair,Mohammed Siraj,0.0
13138,JJ Bumrah,KK Nair,Mohammed Siraj,0.0
13139,Mohammed Shami,KK Nair,Mohammed Siraj,0.0
13140,MM Sharma,KK Nair,Mohammed Siraj,0.0
13141,Washington Sundar,KK Nair,Mohammed Siraj,0.0
13142,RR Pant,KK Nair,Mohammed Siraj,0.0
13143,DS Kulkarni,KK Nair,Mohammed Siraj,0.0
13144,HH Pandya,KK Nair,Mohammed Siraj,0.0
13145,Harbhajan Singh,KK Nair,Mohammed Siraj,0.0
13146,DL Chahar,KK Nair,Mohammed Siraj,0.0
13147,KK Ahmed,KK Nair,Mohammed Siraj,0.0
13148,Shubman Gill,KK Nair,Mohammed Siraj,0.0
13149,MS Dhoni,KK Nair,Mohammed Siraj,0.0
13150,AT Rayudu,KK Nair,Mohammed Siraj,0.0
13151,KK Nair,FY Fazal,Mohammed Siraj,0.0
13152,KK Nair,V Shankar,Mohammed Siraj,0.0
13153,KK Nair,I Sharma,Mohammed Siraj,0.0
13154,RA Jadeja,KK Nair,Mohammed Siraj,0.0
13155,KK Nair,AR Patel,Mohammed Siraj,0.0
13156,S Dube,KK Nair,Mohammed Siraj,0.0
13157,UT Yadav,KK Nair,KM Jadhav,0.0
13158,Kuldeep Yadav,KK Nair,KM Jadhav,0.0
13159,RG Sharma,KK Nair,KM Jadhav,0.0
13160,STR Binny,KK Nair,KM Jadhav,0.0
13161,KK Nair,KM Jadhav,BB Sran,23.0
13162,SN Thakur,KK Nair,KM Jadhav,0.0
13163,S Kaul,KK Nair,KM Jadhav,0.0
13164,NA Saini,KK Nair,KM Jadhav,0.0
13165,KL Rahul,KK Nair,KM Jadhav,89.5
13166,PP Shaw,KK Nair,KM Jadhav,0.0
13167,A Mishra,KK Nair,KM Jadhav,0.0
13168,R Dhawan,KK Nair,KM Jadhav,0.0
13169,KD Karthik,KK Nair,KM Jadhav,0.0
13170,JJ Bumrah,KK Nair,KM Jadhav,23.0
13171,Mohammed Shami,KK Nair,KM Jadhav,0.0
13172,MM Sharma,KK Nair,KM Jadhav,0.0
13173,Washington Sundar,KK Nair,KM Jadhav,0.0
13174,RR Pant,KK Nair,KM Jadhav,0.0
13175,DS Kulkarni,KK Nair,KM Jadhav,23.0
13176,HH Pandya,KK Nair,KM Jadhav,0.0
13177,Harbhajan Singh,KK Nair,KM Jadhav,0.0
13178,KK Nair,KM Jadhav,DL Chahar,0.0
13179,KK Ahmed,KK Nair,KM Jadhav,0.0
13180,Shubman Gill,KK Nair,KM Jadhav,0.0
13181,MS Dhoni,KK Nair,KM Jadhav,23.0
13182,AT Rayudu,KK Nair,KM Jadhav,74.5
13183,FY Fazal,KK Nair,KM Jadhav,0.0
13184,V Shankar,KK Nair,KM Jadhav,0.0
13185,I Sharma,KK Nair,KM Jadhav,0.0
13186,RA Jadeja,KK Nair,KM Jadhav,0.0
13187,AR Patel,KK Nair,KM Jadhav,23.0
13188,KK Nair,KM Jadhav,S Dube,0.0
13189,Kuldeep Yadav,KK Nair,UT Yadav,0.0
13190,RG Sharma,KK Nair,UT Yadav,0.0
13191,STR Binny,KK Nair,UT Yadav,0.0
13192,KK Nair,UT Yadav,BB Sran,0.0
13193,SN Thakur,KK Nair,UT Yadav,0.0
13194,S Kaul,KK Nair,UT Yadav,0.0
13195,NA Saini,KK Nair,UT Yadav,0.0
13196,KL Rahul,KK Nair,UT Yadav,0.0
13197,PP Shaw,KK Nair,UT Yadav,0.0
13198,A Mishra,KK Nair,UT Yadav,0.0
13199,R Dhawan,KK Nair,UT Yadav,0.0
13200,KD Karthik,KK Nair,UT Yadav,0.0
13201,JJ Bumrah,KK Nair,UT Yadav,0.0
13202,Mohammed Shami,KK Nair,UT Yadav,0.0
13203,MM Sharma,KK Nair,UT Yadav,0.0
13204,Washington Sundar,KK Nair,UT Yadav,0.0
13205,RR Pant,KK Nair,UT Yadav,0.0
13206,DS Kulkarni,KK Nair,UT Yadav,0.0
13207,HH Pandya,KK Nair,UT Yadav,0.0
13208,Harbhajan Singh,KK Nair,UT Yadav,0.0
13209,KK Nair,UT Yadav,DL Chahar,0.0
13210,KK Ahmed,KK Nair,UT Yadav,0.0
13211,Shubman Gill,KK Nair,UT Yadav,0.0
13212,MS Dhoni,KK Nair,UT Yadav,0.0
13213,AT Rayudu,KK Nair,UT Yadav,0.0
13214,FY Fazal,KK Nair,UT Yadav,0.0
13215,V Shankar,KK Nair,UT Yadav,0.0
13216,I Sharma,KK Nair,UT Yadav,0.0
13217,RA Jadeja,KK Nair,UT Yadav,0.0
13218,AR Patel,KK Nair,UT Yadav,0.0
13219,KK Nair,UT Yadav,S Dube,0.0
13220,Kuldeep Yadav,RG Sharma,KK Nair,0.0
13221,Kuldeep Yadav,STR Binny,KK Nair,0.0
13222,Kuldeep Yadav,KK Nair,BB Sran,0.0
13223,Kuldeep Yadav,SN Thakur,KK Nair,0.0
13224,Kuldeep Yadav,S Kaul,KK Nair,0.0
13225,Kuldeep Yadav,NA Saini,KK Nair,0.0
13226,KL Rahul,Kuldeep Yadav,KK Nair,0.0
13227,Kuldeep Yadav,PP Shaw,KK Nair,0.0
13228,Kuldeep Yadav,A Mishra,KK Nair,0.0
13229,Kuldeep Yadav,R Dhawan,KK Nair,0.0
13230,KD Karthik,Kuldeep Yadav,KK Nair,0.0
13231,JJ Bumrah,Kuldeep Yadav,KK Nair,0.0
13232,Kuldeep Yadav,Mohammed Shami,KK Nair,0.0
13233,Kuldeep Yadav,MM Sharma,KK Nair,0.0
13234,Kuldeep Yadav,Washington Sundar,KK Nair,0.0
13235,Kuldeep Yadav,RR Pant,KK Nair,0.0
13236,Kuldeep Yadav,DS Kulkarni,KK Nair,0.0
13237,HH Pandya,Kuldeep Yadav,KK Nair,0.0
13238,Harbhajan Singh,Kuldeep Yadav,KK Nair,0.0
13239,Kuldeep Yadav,KK Nair,DL Chahar,0.0
13240,KK Ahmed,Kuldeep Yadav,KK Nair,0.0
13241,Shubman Gill,Kuldeep Yadav,KK Nair,0.0
13242,MS Dhoni,Kuldeep Yadav,KK Nair,0.0
13243,Kuldeep Yadav,AT Rayudu,KK Nair,0.0
13244,Kuldeep Yadav,KK Nair,FY Fazal,0.0
13245,Kuldeep Yadav,KK Nair,V Shankar,0.0
13246,Kuldeep Yadav,KK Nair,I Sharma,0.0
13247,Kuldeep Yadav,KK Nair,RA Jadeja,0.0
13248,Kuldeep Yadav,KK Nair,AR Patel,0.0
13249,Kuldeep Yadav,KK Nair,S Dube,0.0
13250,STR Binny,RG Sharma,KK Nair,0.0
13251,RG Sharma,KK Nair,BB Sran,0.0
13252,RG Sharma,SN Thakur,KK Nair,0.0
13253,S Kaul,RG Sharma,KK Nair,0.0
13254,RG Sharma,NA Saini,KK Nair,0.0
13255,KL Rahul,RG Sharma,KK Nair,0.0
13256,RG Sharma,PP Shaw,KK Nair,0.0
13257,RG Sharma,A Mishra,KK Nair,0.0
13258,R Dhawan,RG Sharma,KK Nair,0.0
13259,KD Karthik,RG Sharma,KK Nair,0.0
13260,JJ Bumrah,RG Sharma,KK Nair,0.0
13261,Mohammed Shami,RG Sharma,KK Nair,0.0
13262,RG Sharma,MM Sharma,KK Nair,0.0
13263,Washington Sundar,RG Sharma,KK Nair,0.0
13264,RG Sharma,KK Nair,RR Pant,0.0
13265,RG Sharma,DS Kulkarni,KK Nair,0.0
13266,HH Pandya,RG Sharma,KK Nair,0.0
13267,Harbhajan Singh,RG Sharma,KK Nair,0.0
13268,RG Sharma,KK Nair,DL Chahar,0.0
13269,KK Ahmed,RG Sharma,KK Nair,0.0
13270,Shubman Gill,RG Sharma,KK Nair,0.0
13271,MS Dhoni,RG Sharma,KK Nair,0.0
13272,RG Sharma,AT Rayudu,KK Nair,0.0
13273,RG Sharma,KK Nair,FY Fazal,0.0
13274,RG Sharma,KK Nair,V Shankar,0.0
13275,RG Sharma,KK Nair,I Sharma,0.0
13276,RA Jadeja,RG Sharma,KK Nair,0.0
13277,RG Sharma,KK Nair,AR Patel,0.0
13278,RG Sharma,KK Nair,S Dube,0.0
13279,STR Binny,KK Nair,BB Sran,0.0
13280,STR Binny,SN Thakur,KK Nair,0.0
13281,S Kaul,STR Binny,KK Nair,0.0
13282,STR Binny,NA Saini,KK Nair,0.0
13283,KL Rahul,STR Binny,KK Nair,0.0
13284,STR Binny,PP Shaw,KK Nair,0.0
13285,STR Binny,A Mishra,KK Nair,0.0
13286,R Dhawan,STR Binny,KK Nair,0.0
13287,KD Karthik,STR Binny,KK Nair,0.0
13288,JJ Bumrah,STR Binny,KK Nair,0.0
13289,Mohammed Shami,STR Binny,KK Nair,0.0
13290,STR Binny,MM Sharma,KK Nair,0.0
13291,Washington Sundar,STR Binny,KK Nair,0.0
13292,STR Binny,KK Nair,RR Pant,0.0
13293,STR Binny,DS Kulkarni,KK Nair,0.0
13294,HH Pandya,STR Binny,KK Nair,0.0
13295,Harbhajan Singh,STR Binny,KK Nair,0.0
13296,STR Binny,KK Nair,DL Chahar,0.0
13297,KK Ahmed,STR Binny,KK Nair,0.0
13298,Shubman Gill,STR Binny,KK Nair,0.0
13299,MS Dhoni,STR Binny,KK Nair,0.0
13300,STR Binny,AT Rayudu,KK Nair,0.0
13301,STR Binny,KK Nair,FY Fazal,0.0
13302,STR Binny,KK Nair,V Shankar,0.0
13303,STR Binny,KK Nair,I Sharma,0.0
13304,RA Jadeja,STR Binny,KK Nair,0.0
13305,STR Binny,KK Nair,AR Patel,0.0
13306,STR Binny,KK Nair,S Dube,0.0
13307,SN Thakur,KK Nair,BB Sran,0.0
13308,S Kaul,KK Nair,BB Sran,0.0
13309,NA Saini,KK Nair,BB Sran,0.0
13310,KL Rahul,KK Nair,BB Sran,89.5
13311,PP Shaw,KK Nair,BB Sran,0.0
13312,A Mishra,KK Nair,BB Sran,0.0
13313,R Dhawan,KK Nair,BB Sran,0.0
13314,KD Karthik,KK Nair,BB Sran,0.0
13315,JJ Bumrah,KK Nair,BB Sran,23.0
13316,Mohammed Shami,KK Nair,BB Sran,0.0
13317,MM Sharma,KK Nair,BB Sran,0.0
13318,Washington Sundar,KK Nair,BB Sran,0.0
13319,RR Pant,KK Nair,BB Sran,0.0
13320,DS Kulkarni,KK Nair,BB Sran,23.0
13321,HH Pandya,KK Nair,BB Sran,0.0
13322,Harbhajan Singh,KK Nair,BB Sran,0.0
13323,DL Chahar,KK Nair,BB Sran,0.0
13324,KK Ahmed,KK Nair,BB Sran,0.0
13325,Shubman Gill,KK Nair,BB Sran,0.0
13326,MS Dhoni,KK Nair,BB Sran,23.0
13327,AT Rayudu,KK Nair,BB Sran,74.5
13328,KK Nair,FY Fazal,BB Sran,0.0
13329,KK Nair,V Shankar,BB Sran,0.0
13330,KK Nair,I Sharma,BB Sran,0.0
13331,RA Jadeja,KK Nair,BB Sran,0.0
13332,KK Nair,AR Patel,BB Sran,23.0
13333,S Dube,KK Nair,BB Sran,0.0
13334,S Kaul,SN Thakur,KK Nair,0.0
13335,NA Saini,SN Thakur,KK Nair,0.0
13336,KL Rahul,SN Thakur,KK Nair,0.0
13337,SN Thakur,KK Nair,PP Shaw,0.0
13338,A Mishra,SN Thakur,KK Nair,0.0
13339,R Dhawan,SN Thakur,KK Nair,0.0
13340,KD Karthik,SN Thakur,KK Nair,0.0
13341,JJ Bumrah,SN Thakur,KK Nair,0.0
13342,Mohammed Shami,SN Thakur,KK Nair,0.0
13343,MM Sharma,SN Thakur,KK Nair,0.0
13344,Washington Sundar,SN Thakur,KK Nair,0.0
13345,RR Pant,SN Thakur,KK Nair,0.0
13346,DS Kulkarni,SN Thakur,KK Nair,0.0
13347,HH Pandya,SN Thakur,KK Nair,0.0
13348,Harbhajan Singh,SN Thakur,KK Nair,0.0
13349,SN Thakur,KK Nair,DL Chahar,0.0
13350,KK Ahmed,SN Thakur,KK Nair,0.0
13351,Shubman Gill,SN Thakur,KK Nair,0.0
13352,MS Dhoni,SN Thakur,KK Nair,0.0
13353,AT Rayudu,SN Thakur,KK Nair,0.0
13354,SN Thakur,KK Nair,FY Fazal,0.0
13355,SN Thakur,KK Nair,V Shankar,0.0
13356,SN Thakur,KK Nair,I Sharma,0.0
13357,RA Jadeja,SN Thakur,KK Nair,0.0
13358,SN Thakur,KK Nair,AR Patel,0.0
13359,SN Thakur,KK Nair,S Dube,0.0
13360,S Kaul,NA Saini,KK Nair,0.0
13361,KL Rahul,S Kaul,KK Nair,0.0
13362,S Kaul,PP Shaw,KK Nair,0.0
13363,S Kaul,A Mishra,KK Nair,0.0
13364,R Dhawan,S Kaul,KK Nair,0.0
13365,KD Karthik,S Kaul,KK Nair,0.0
13366,JJ Bumrah,S Kaul,KK Nair,0.0
13367,Mohammed Shami,S Kaul,KK Nair,0.0
13368,S Kaul,MM Sharma,KK Nair,0.0
13369,Washington Sundar,S Kaul,KK Nair,0.0
13370,S Kaul,KK Nair,RR Pant,0.0
13371,S Kaul,DS Kulkarni,KK Nair,0.0
13372,HH Pandya,S Kaul,KK Nair,0.0
13373,Harbhajan Singh,S Kaul,KK Nair,0.0
13374,S Kaul,KK Nair,DL Chahar,0.0
13375,KK Ahmed,S Kaul,KK Nair,0.0
13376,Shubman Gill,S Kaul,KK Nair,0.0
13377,MS Dhoni,S Kaul,KK Nair,0.0
13378,S Kaul,AT Rayudu,KK Nair,0.0
13379,S Kaul,KK Nair,FY Fazal,0.0
13380,S Kaul,KK Nair,V Shankar,0.0
13381,S Kaul,KK Nair,I Sharma,0.0
13382,RA Jadeja,S Kaul,KK Nair,0.0
13383,S Kaul,KK Nair,AR Patel,0.0
13384,S Kaul,KK Nair,S Dube,0.0
13385,KL Rahul,NA Saini,KK Nair,0.0
13386,NA Saini,KK Nair,PP Shaw,0.0
13387,A Mishra,NA Saini,KK Nair,0.0
13388,R Dhawan,NA Saini,KK Nair,0.0
13389,KD Karthik,NA Saini,KK Nair,0.0
13390,JJ Bumrah,NA Saini,KK Nair,0.0
13391,Mohammed Shami,NA Saini,KK Nair,0.0
13392,MM Sharma,NA Saini,KK Nair,0.0
13393,Washington Sundar,NA Saini,KK Nair,0.0
13394,RR Pant,NA Saini,KK Nair,0.0
13395,DS Kulkarni,NA Saini,KK Nair,0.0
13396,HH Pandya,NA Saini,KK Nair,0.0
13397,Harbhajan Singh,NA Saini,KK Nair,0.0
13398,NA Saini,KK Nair,DL Chahar,0.0
13399,KK Ahmed,NA Saini,KK Nair,0.0
13400,Shubman Gill,NA Saini,KK Nair,0.0
13401,MS Dhoni,NA Saini,KK Nair,0.0
13402,AT Rayudu,NA Saini,KK Nair,0.0
13403,NA Saini,KK Nair,FY Fazal,0.0
13404,NA Saini,KK Nair,V Shankar,0.0
13405,NA Saini,KK Nair,I Sharma,0.0
13406,RA Jadeja,NA Saini,KK Nair,0.0
13407,NA Saini,KK Nair,AR Patel,0.0
13408,NA Saini,KK Nair,S Dube,0.0
13409,KL Rahul,PP Shaw,KK Nair,0.0
13410,KL Rahul,A Mishra,KK Nair,0.0
13411,KL Rahul,R Dhawan,KK Nair,0.0
13412,KD Karthik,KL Rahul,KK Nair,0.0
13413,KL Rahul,JJ Bumrah,KK Nair,89.5
13414,KL Rahul,Mohammed Shami,KK Nair,0.0
13415,KL Rahul,MM Sharma,KK Nair,0.0
13416,KL Rahul,Washington Sundar,KK Nair,0.0
13417,KL Rahul,RR Pant,KK Nair,0.0
13418,KL Rahul,DS Kulkarni,KK Nair,89.5
13419,KL Rahul,HH Pandya,KK Nair,0.0
13420,KL Rahul,Harbhajan Singh,KK Nair,0.0
13421,KL Rahul,KK Nair,DL Chahar,0.0
13422,KL Rahul,KK Ahmed,KK Nair,0.0
13423,KL Rahul,Shubman Gill,KK Nair,0.0
13424,KL Rahul,MS Dhoni,KK Nair,89.5
13425,KL Rahul,AT Rayudu,KK Nair,141.0
13426,KL Rahul,KK Nair,FY Fazal,0.0
13427,KL Rahul,KK Nair,V Shankar,0.0
13428,KL Rahul,KK Nair,I Sharma,0.0
13429,KL Rahul,RA Jadeja,KK Nair,0.0
13430,KL Rahul,KK Nair,AR Patel,89.5
13431,KL Rahul,KK Nair,S Dube,0.0
13432,A Mishra,PP Shaw,KK Nair,0.0
13433,R Dhawan,PP Shaw,KK Nair,0.0
13434,KD Karthik,PP Shaw,KK Nair,0.0
13435,JJ Bumrah,PP Shaw,KK Nair,0.0
13436,Mohammed Shami,PP Shaw,KK Nair,0.0
13437,MM Sharma,PP Shaw,KK Nair,0.0
13438,Washington Sundar,PP Shaw,KK Nair,0.0
13439,RR Pant,PP Shaw,KK Nair,0.0
13440,DS Kulkarni,PP Shaw,KK Nair,0.0
13441,HH Pandya,PP Shaw,KK Nair,0.0
13442,Harbhajan Singh,PP Shaw,KK Nair,0.0
13443,PP Shaw,KK Nair,DL Chahar,0.0
13444,KK Ahmed,PP Shaw,KK Nair,0.0
13445,Shubman Gill,PP Shaw,KK Nair,0.0
13446,MS Dhoni,PP Shaw,KK Nair,0.0
13447,AT Rayudu,PP Shaw,KK Nair,0.0
13448,PP Shaw,KK Nair,FY Fazal,0.0
13449,PP Shaw,KK Nair,V Shankar,0.0
13450,PP Shaw,KK Nair,I Sharma,0.0
13451,RA Jadeja,PP Shaw,KK Nair,0.0
13452,PP Shaw,KK Nair,AR Patel,0.0
13453,PP Shaw,KK Nair,S Dube,0.0
13454,R Dhawan,A Mishra,KK Nair,0.0
13455,KD Karthik,A Mishra,KK Nair,0.0
