,player-1,player-2,player-3,combined_avg,sum_of_individual
1610,E Lewis,SJ Benn,R Powell,123.5,59.79
1611,E Lewis,KC Brathwaite,R Powell,99.33333333333331,78.00999999999999
1612,OC McCoy,AR Nurse,R Powell,44.0,33.32
1613,AR Nurse,R Powell,RR Beaton,51.5,40.82
1614,KAJ Roach,AR Nurse,R Powell,54.66666666666666,37.5
1615,E Lewis,AR Nurse,R Powell,72.3157894736842,66.97
1616,D Bishoo,R Powell,AS Joseph,41.25,32.71
1617,KA Hope,D Bishoo,R Powell,62.66666666666666,51.06
1618,ST Gabriel,R Powell,RR Beaton,37.0,30.64
1619,E Lewis,R Powell,RR Beaton,80.0,63.29
1620,E Lewis,ST Gabriel,R Powell,84.8,56.79
1621,KA Hope,R Powell,AS Joseph,55.33333333333334,49.79
1622,E Lewis,R Powell,AS Joseph,73.66666666666667,60.44
1623,E Lewis,KAJ Roach,R Powell,86.66666666666669,59.97
1624,SD Hope,KMA Paul,BA King,90.5,80.25999999999999
1625,SD Hope,D Bishoo,KMA Paul,78.71428571428571,61.93
1626,SD Hope,KMA Paul,K Pierre,93.5,69.00999999999999
1627,SD Hope,KMA Paul,HR Walsh,97.75,64.00999999999999
1628,SD Hope,KMA Paul,AS Joseph,79.875,60.66
1629,SD Hope,KMA Paul,DM Bravo,138.6,78.85
1630,SD Hope,KMA Paul,KAJ Roach,66.125,60.19
1631,SD Hope,KMA Paul,E Lewis,90.0,89.66
1632,SD Hope,E Lewis,BA King,114.75,102.3
1633,SD Hope,SJ Benn,E Lewis,132.5,82.05
1634,SD Hope,OC McCoy,AR Nurse,135.0,55.58
1635,SD Hope,AR Nurse,FA Allen,74.0,66.58
1636,SD Hope,ST Gabriel,AR Nurse,57.8125,56.58
1637,SD Hope,AR Nurse,JD Campbell,122.8,105.18
1638,SD Hope,DM Bravo,AR Nurse,87.9,78.41999999999999
1639,SD Hope,AR Nurse,KAJ Roach,74.75,59.76
1640,SD Hope,OC McCoy,FA Allen,100.0,55.4
1641,SD Hope,OC McCoy,KAJ Roach,110.0,48.58
1642,SD Hope,D Bishoo,FA Allen,66.0,61.32
1643,SD Hope,D Bishoo,DM Bravo,88.0,73.16
1644,SD Hope,D Bishoo,KAJ Roach,80.0,54.5
1645,SD Hope,D Bishoo,KA Hope,75.0,73.32
1646,SD Hope,K Pierre,HR Walsh,89.0,65.4
1647,SD Hope,K Pierre,AS Joseph,66.66666666666667,62.05
1648,SD Hope,HR Walsh,FA Allen,111.0,63.4
1649,SD Hope,HR Walsh,AS Joseph,72.33333333333333,57.05
1650,SD Hope,DM Bravo,HR Walsh,128.0,75.24
1651,SD Hope,E Lewis,HR Walsh,98.83333333333331,86.05
1652,SD Hope,AS Joseph,FA Allen,88.5,60.05
1653,SD Hope,DM Bravo,FA Allen,91.5,78.24
1654,SD Hope,E Lewis,FA Allen,104.0,89.05
1655,SD Hope,ST Gabriel,JD Campbell,349.0,95.0
1656,SD Hope,DM Bravo,ST Gabriel,105.6,68.24
1657,SD Hope,ST Gabriel,KAJ Roach,96.0,49.58
1658,SD Hope,DM Bravo,AS Joseph,100.33333333333331,71.89
1659,SD Hope,KA Hope,AS Joseph,90.0,72.05000000000001
1660,SD Hope,DM Bravo,JD Campbell,135.0,116.84
1661,SD Hope,KAJ Roach,JD Campbell,349.0,98.18
1662,SD Hope,DM Bravo,KAJ Roach,108.875,71.41999999999999
1663,SD Hope,DM Bravo,E Lewis,185.0,100.88999999999999
1664,E Lewis,KMA Paul,BA King,79.5,69.50999999999999
1665,KMA Paul,AR Nurse,FA Allen,37.0,33.79
1666,D Bishoo,KMA Paul,DM Bravo,42.66666666666666,40.370000000000005
1667,KMA Paul,K Pierre,AS Joseph,33.5,29.259999999999998
1668,KMA Paul,K Pierre,E Lewis,59.0,58.26
1669,KMA Paul,HR Walsh,DM Bravo,91.0,42.45
1670,KMA Paul,AS Joseph,FA Allen,38.0,27.259999999999998
1671,DM Bravo,KMA Paul,AS Joseph,54.0,39.1
1672,KMA Paul,KAJ Roach,DM Bravo,43.33333333333334,38.629999999999995
1673,HR Walsh,K Pierre,BA King,64.0,45.25
1674,HR Walsh,BA King,AS Joseph,39.75,36.9
1675,E Lewis,HR Walsh,BA King,88.0,65.9
1676,E Lewis,BA King,AS Joseph,80.5,62.55
1677,DM Bravo,SJ Benn,DR Smith,72.0,47.54
1678,ST Gabriel,SJ Benn,KC Brathwaite,28.25,27.22
1679,SJ Benn,KC Brathwaite,AS Joseph,36.5,30.869999999999997
1680,DM Bravo,SJ Benn,KC Brathwaite,63.66666666666666,49.06
1681,SJ Benn,KC Brathwaite,E Lewis,92.33333333333331,59.87
1682,SJ Benn,AR Nurse,E Lewis,100.0,48.83
1683,DM Bravo,SJ Benn,ST Gabriel,36.2,27.84
1684,SJ Benn,ST Gabriel,E Lewis,72.0,38.65
1685,DM Bravo,SJ Benn,AS Joseph,40.0,31.490000000000002
1686,D Bishoo,ST Gabriel,KC Brathwaite,34.5,29.14
1687,D Bishoo,KC Brathwaite,AS Joseph,37.0,32.79
1688,ST Gabriel,KC Brathwaite,AS Joseph,35.0,27.869999999999997
1689,ST Gabriel,KC Brathwaite,E Lewis,69.2,56.87
1690,DM Bravo,KC Brathwaite,AS Joseph,75.5,49.71
1691,OC McCoy,AR Nurse,FA Allen,45.0,22.18
1692,OC McCoy,AR Nurse,KAJ Roach,55.0,15.36
1693,D Bishoo,CAK Walton,AR Nurse,46.66666666666666,26.1
1694,D Bishoo,ST Gabriel,AR Nurse,30.2,18.1
1695,D Bishoo,AR Nurse,AS Joseph,33.5,21.75
1696,D Bishoo,DM Bravo,AR Nurse,55.75,39.94
1697,D Bishoo,AR Nurse,KAJ Roach,29.0,21.28
1698,KA Hope,D Bishoo,AR Nurse,45.0,40.1
1699,ST Gabriel,CAK Walton,AR Nurse,34.25,21.18
1700,CAK Walton,AR Nurse,AS Joseph,55.0,24.83
1701,CAK Walton,AR Nurse,E Lewis,66.66666666666667,53.83
1702,ST Gabriel,AR Nurse,RR Beaton,22.0,19.68
1703,KA Hope,AR Nurse,RR Beaton,43.0,41.68
1704,AR Nurse,E Lewis,RR Beaton,65.0,52.33
1705,ST Gabriel,AR Nurse,AS Joseph,33.5,16.83
1706,JD Campbell,ST Gabriel,AR Nurse,179.0,61.78
1707,ST Gabriel,AR Nurse,E Lewis,53.90909090909091,45.83
1708,KA Hope,AR Nurse,AS Joseph,52.33333333333334,38.83
1709,AR Nurse,E Lewis,AS Joseph,55.90909090909091,49.48
1710,JD Campbell,DM Bravo,AR Nurse,94.2,83.62
1711,JD Campbell,AR Nurse,KAJ Roach,179.0,64.96000000000001
1712,OC McCoy,KAJ Roach,FA Allen,20.0,15.18
1713,D Bishoo,CAK Walton,ST Gabriel,17.333333333333332,15.92
1714,D Bishoo,CAK Walton,AS Joseph,24.0,19.57
1715,D Bishoo,ST Gabriel,AS Joseph,15.5,11.57
1716,KA Hope,D Bishoo,AS Joseph,55.0,33.57
1717,D Bishoo,E Lewis,KAJ Roach,64.0,43.75
1718,CAK Walton,ST Gabriel,AS Joseph,16.0,14.65
1719,K Pierre,HR Walsh,AS Joseph,80.0,25.65
1720,E Lewis,K Pierre,HR Walsh,71.0,54.65
1721,AS Joseph,HR Walsh,FA Allen,39.0,23.65
1722,DM Bravo,HR Walsh,FA Allen,47.0,41.84
1723,E Lewis,HR Walsh,AS Joseph,56.16666666666666,46.3
1724,ST Gabriel,E Lewis,RR Beaton,50.5,42.15
1725,DM Bravo,AS Joseph,FA Allen,39.0,38.49
1726,E Lewis,KAJ Roach,FA Allen,53.5,48.83
1727,JD Campbell,DM Bravo,ST Gabriel,188.0,73.44
1728,JD Campbell,ST Gabriel,KAJ Roach,179.0,54.78
1729,DM Bravo,ST Gabriel,E Lewis,64.5,57.489999999999995
1730,KA Hope,E Lewis,AS Joseph,66.5,61.3
1731,JD Campbell,DM Bravo,KAJ Roach,188.0,76.62
