,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
2367,DT Tiripano,PJ Moor,TK Musakanda,TS Kamunhukamwe,77.0,69.69999999999999
2368,DT Tiripano,TK Musakanda,TS Kamunhukamwe,WP Masakadza,59.0,54.78999999999999
2369,DT Tiripano,E Chigumbura,TK Musakanda,TS Kamunhukamwe,94.0,74.29999999999998
2370,DT Tiripano,B Muzarabani,TK Musakanda,TS Kamunhukamwe,58.0,52.199999999999996
2371,DT Tiripano,CR Ervine,BRM Taylor,TS Kamunhukamwe,119.0,99.74000000000001
2372,DT Tiripano,CR Ervine,SC Williams,TS Kamunhukamwe,135.0,88.02000000000001
2373,DT Tiripano,CR Ervine,PJ Moor,TS Kamunhukamwe,124.0,74.22999999999999
2374,DT Tiripano,CR Ervine,Sikandar Raza,TS Kamunhukamwe,115.0,85.35999999999999
2375,DT Tiripano,CR Ervine,TL Chatara,TS Kamunhukamwe,111.0,58.23
2376,DT Tiripano,RP Burl,CR Ervine,TS Kamunhukamwe,156.0,70.77000000000001
2377,DT Tiripano,CR Ervine,KM Jarvis,TS Kamunhukamwe,111.0,63.669999999999995
2378,DT Tiripano,CT Mumba,BRM Taylor,TS Kamunhukamwe,77.0,76.69
2379,DT Tiripano,BRM Taylor,TS Kamunhukamwe,CK Tshuma,75.0,74.94
2380,DT Tiripano,BRM Taylor,CT Mutombodzi,TS Kamunhukamwe,95.5,87.74000000000001
2381,DT Tiripano,SC Williams,CT Mumba,TS Kamunhukamwe,86.5,64.97
2382,DT Tiripano,Sikandar Raza,CT Mumba,TS Kamunhukamwe,128.0,62.309999999999995
2383,DT Tiripano,CT Mumba,TS Kamunhukamwe,CK Tshuma,64.5,33.15
2384,DT Tiripano,CT Mumba,CT Mutombodzi,TS Kamunhukamwe,85.0,45.95
2385,DT Tiripano,R Ngarava,PJ Moor,TS Kamunhukamwe,68.0,50.93
2386,DT Tiripano,R Ngarava,TS Kamunhukamwe,WP Masakadza,50.0,36.019999999999996
2387,DT Tiripano,R Ngarava,E Chigumbura,TS Kamunhukamwe,85.0,55.529999999999994
2388,DT Tiripano,R Ngarava,B Muzarabani,TS Kamunhukamwe,49.0,33.43
2389,DT Tiripano,R Ngarava,TS Chisoro,TS Kamunhukamwe,49.0,41.17
2390,DT Tiripano,Sikandar Raza,SC Williams,TS Kamunhukamwe,111.33333329999999,92.38
2391,DT Tiripano,RP Burl,SC Williams,TS Kamunhukamwe,79.0,77.78999999999999
2392,DT Tiripano,SC Williams,CK Tshuma,TS Kamunhukamwe,84.5,63.22
2393,DT Tiripano,SC Williams,CT Mutombodzi,TS Kamunhukamwe,105.0,76.02000000000001
2394,DT Tiripano,PJ Moor,TS Kamunhukamwe,WP Masakadza,73.5,52.55
2395,DT Tiripano,R Murray,PJ Moor,TS Kamunhukamwe,98.5,71.03
2396,DT Tiripano,RP Burl,PJ Moor,TS Kamunhukamwe,68.0,64.0
2397,DT Tiripano,PJ Moor,E Chigumbura,TS Kamunhukamwe,103.5,72.06
2398,DT Tiripano,PS Masvaure,PJ Moor,TS Kamunhukamwe,117.0,69.43
2399,DT Tiripano,PJ Moor,TS Kamunhukamwe,B Muzarabani,68.0,49.96
2400,DT Tiripano,PJ Moor,TS Chisoro,TS Kamunhukamwe,68.0,57.699999999999996
2401,DT Tiripano,PJ Moor,TS Kamunhukamwe,CB Mpofu,78.0,49.89
2402,DT Tiripano,Sikandar Raza,CK Tshuma,TS Kamunhukamwe,126.0,60.559999999999995
2403,DT Tiripano,Sikandar Raza,CT Mutombodzi,TS Kamunhukamwe,146.5,73.35999999999999
2404,DT Tiripano,R Murray,TS Kamunhukamwe,WP Masakadza,67.5,56.12
2405,DT Tiripano,E Chigumbura,TS Kamunhukamwe,WP Masakadza,72.5,57.14999999999999
2406,DT Tiripano,PS Masvaure,TS Kamunhukamwe,WP Masakadza,73.0,54.519999999999996
2407,DT Tiripano,B Muzarabani,TS Kamunhukamwe,WP Masakadza,50.0,35.05
2408,DT Tiripano,TS Chisoro,TS Kamunhukamwe,WP Masakadza,50.0,42.79
2409,DT Tiripano,R Murray,TL Chatara,TS Kamunhukamwe,81.0,55.03
2410,DT Tiripano,R Murray,E Chigumbura,TS Kamunhukamwe,97.5,75.63
2411,DT Tiripano,R Murray,PS Masvaure,TS Kamunhukamwe,120.0,73.0
2412,DT Tiripano,R Murray,TS Kamunhukamwe,CB Mpofu,81.0,53.46
2413,DT Tiripano,RP Burl,TL Chatara,TS Kamunhukamwe,55.0,48.0
2414,DT Tiripano,TL Chatara,E Chigumbura,TS Kamunhukamwe,59.0,56.059999999999995
2415,DT Tiripano,TL Chatara,PS Masvaure,TS Kamunhukamwe,73.0,53.43
2416,DT Tiripano,TL Chatara,TS Kamunhukamwe,CB Mpofu,34.0,33.89
2417,DT Tiripano,RP Burl,KM Jarvis,TS Kamunhukamwe,55.0,53.44
2418,DT Tiripano,PS Masvaure,E Chigumbura,TS Kamunhukamwe,98.0,74.03
2419,DT Tiripano,B Muzarabani,E Chigumbura,TS Kamunhukamwe,85.0,54.559999999999995
2420,DT Tiripano,TS Chisoro,E Chigumbura,TS Kamunhukamwe,85.0,62.3
2421,DT Tiripano,E Chigumbura,TS Kamunhukamwe,CB Mpofu,59.0,54.489999999999995
2422,DT Tiripano,PS Masvaure,TS Kamunhukamwe,CB Mpofu,73.0,51.86
2423,DT Tiripano,CK Tshuma,CT Mutombodzi,TS Kamunhukamwe,83.0,44.2
2424,DT Tiripano,B Muzarabani,TS Chisoro,TS Kamunhukamwe,49.0,40.199999999999996
2425,CR Ervine,SC Williams,BRM Taylor,TS Kamunhukamwe,145.0,118.56
2426,CR Ervine,PJ Moor,BRM Taylor,TS Kamunhukamwe,134.0,104.77000000000001
2427,CR Ervine,Sikandar Raza,BRM Taylor,TS Kamunhukamwe,125.0,115.9
2428,CR Ervine,TL Chatara,BRM Taylor,TS Kamunhukamwe,121.0,88.77000000000001
2429,CR Ervine,RP Burl,BRM Taylor,TS Kamunhukamwe,166.0,101.31
2430,CR Ervine,KM Jarvis,BRM Taylor,TS Kamunhukamwe,121.0,94.21000000000001
2431,CR Ervine,SC Williams,PJ Moor,TS Kamunhukamwe,150.0,93.05000000000001
2432,CR Ervine,Sikandar Raza,SC Williams,TS Kamunhukamwe,141.0,104.18
2433,CR Ervine,TL Chatara,SC Williams,TS Kamunhukamwe,137.0,77.05000000000001
2434,CR Ervine,RP Burl,SC Williams,TS Kamunhukamwe,182.0,89.59
2435,CR Ervine,KM Jarvis,SC Williams,TS Kamunhukamwe,137.0,82.49000000000001
2436,CR Ervine,Sikandar Raza,PJ Moor,TS Kamunhukamwe,130.0,90.39000000000001
2437,CR Ervine,TL Chatara,PJ Moor,TS Kamunhukamwe,126.0,63.26
2438,CR Ervine,RP Burl,PJ Moor,TS Kamunhukamwe,171.0,75.80000000000001
2439,CR Ervine,KM Jarvis,PJ Moor,TS Kamunhukamwe,126.0,68.7
2440,CR Ervine,TL Chatara,Sikandar Raza,TS Kamunhukamwe,117.0,74.39
2441,CR Ervine,RP Burl,Sikandar Raza,TS Kamunhukamwe,162.0,86.93
2442,CR Ervine,KM Jarvis,Sikandar Raza,TS Kamunhukamwe,117.0,79.83000000000001
2443,CR Ervine,RP Burl,TL Chatara,TS Kamunhukamwe,158.0,59.800000000000004
2444,CR Ervine,KM Jarvis,TL Chatara,TS Kamunhukamwe,113.0,52.7
2445,CR Ervine,RP Burl,KM Jarvis,TS Kamunhukamwe,158.0,65.24000000000001
2446,BRM Taylor,Sikandar Raza,CT Mumba,TS Kamunhukamwe,105.5,92.85
2447,BRM Taylor,Sikandar Raza,CK Tshuma,TS Kamunhukamwe,103.5,91.1
2448,BRM Taylor,Sikandar Raza,CT Mutombodzi,TS Kamunhukamwe,124.0,103.9
2449,Sikandar Raza,SC Williams,CT Mumba,TS Kamunhukamwe,115.0,81.13
2450,SC Williams,CT Mumba,CT Mutombodzi,TS Kamunhukamwe,72.0,64.77000000000001
2451,CK Tshuma,Sikandar Raza,CT Mumba,TS Kamunhukamwe,93.0,49.31
2452,Sikandar Raza,CT Mumba,CT Mutombodzi,TS Kamunhukamwe,113.5,62.11
2453,CK Tshuma,CT Mumba,CT Mutombodzi,TS Kamunhukamwe,50.0,32.95
2454,R Ngarava,PJ Moor,E Chigumbura,TS Kamunhukamwe,61.0,60.559999999999995
2455,RP Burl,SC Williams,PJ Moor,TS Kamunhukamwe,94.0,82.82
2456,Sikandar Raza,SC Williams,CK Tshuma,TS Kamunhukamwe,113.0,79.38
2457,Sikandar Raza,SC Williams,CT Mutombodzi,TS Kamunhukamwe,133.5,92.18
2458,RP Burl,TL Chatara,SC Williams,TS Kamunhukamwe,81.0,66.82
2459,RP Burl,KM Jarvis,SC Williams,TS Kamunhukamwe,81.0,72.25999999999999
2460,SC Williams,CK Tshuma,CT Mutombodzi,TS Kamunhukamwe,70.0,63.02
2461,WP Masakadza,R Murray,PJ Moor,TS Kamunhukamwe,77.5,61.15
2462,WP Masakadza,TL Chatara,PJ Moor,TS Kamunhukamwe,78.0,41.58
2463,WP Masakadza,PJ Moor,E Chigumbura,TS Kamunhukamwe,82.5,62.18
2464,WP Masakadza,PS Masvaure,PJ Moor,TS Kamunhukamwe,117.0,59.550000000000004
2465,WP Masakadza,PJ Moor,TS Kamunhukamwe,CB Mpofu,78.0,40.01
2466,R Murray,TL Chatara,PJ Moor,TS Kamunhukamwe,125.0,60.06
2467,R Murray,PJ Moor,E Chigumbura,TS Kamunhukamwe,107.5,80.66
2468,PS Masvaure,R Murray,PJ Moor,TS Kamunhukamwe,164.0,78.03
2469,R Murray,PJ Moor,TS Kamunhukamwe,CB Mpofu,125.0,58.49
2470,RP Burl,TL Chatara,PJ Moor,TS Kamunhukamwe,70.0,53.03
2471,TL Chatara,PJ Moor,E Chigumbura,TS Kamunhukamwe,103.0,61.089999999999996
2472,PS Masvaure,TL Chatara,PJ Moor,TS Kamunhukamwe,117.0,58.46
2473,TL Chatara,PJ Moor,TS Kamunhukamwe,CB Mpofu,78.0,38.92
2474,RP Burl,KM Jarvis,PJ Moor,TS Kamunhukamwe,70.0,58.47
2475,PS Masvaure,PJ Moor,E Chigumbura,TS Kamunhukamwe,142.0,79.06
2476,PJ Moor,E Chigumbura,TS Kamunhukamwe,B Muzarabani,61.0,59.589999999999996
2477,PJ Moor,E Chigumbura,TS Kamunhukamwe,CB Mpofu,103.0,59.519999999999996
2478,PS Masvaure,PJ Moor,TS Kamunhukamwe,CB Mpofu,117.0,56.89
2479,Sikandar Raza,CK Tshuma,CT Mutombodzi,TS Kamunhukamwe,111.5,60.36
2480,WP Masakadza,R Murray,TL Chatara,TS Kamunhukamwe,81.0,45.150000000000006
2481,WP Masakadza,R Murray,E Chigumbura,TS Kamunhukamwe,76.5,65.75
2482,WP Masakadza,R Murray,PS Masvaure,TS Kamunhukamwe,120.0,63.12
2483,WP Masakadza,R Murray,TS Kamunhukamwe,CB Mpofu,81.0,43.580000000000005
2484,WP Masakadza,TL Chatara,E Chigumbura,TS Kamunhukamwe,59.0,46.18
2485,WP Masakadza,TL Chatara,PS Masvaure,TS Kamunhukamwe,73.0,43.55
2486,WP Masakadza,TL Chatara,TS Kamunhukamwe,CB Mpofu,34.0,24.009999999999998
2487,WP Masakadza,PS Masvaure,E Chigumbura,TS Kamunhukamwe,98.0,64.15
2488,WP Masakadza,E Chigumbura,TS Kamunhukamwe,CB Mpofu,59.0,44.61
2489,WP Masakadza,PS Masvaure,TS Kamunhukamwe,CB Mpofu,73.0,41.98
2490,R Murray,TL Chatara,E Chigumbura,TS Kamunhukamwe,106.0,64.66
2491,PS Masvaure,R Murray,TL Chatara,TS Kamunhukamwe,120.0,62.03
2492,R Murray,TL Chatara,TS Kamunhukamwe,CB Mpofu,81.0,42.49
2493,PS Masvaure,R Murray,E Chigumbura,TS Kamunhukamwe,145.0,82.63
2494,R Murray,E Chigumbura,TS Kamunhukamwe,CB Mpofu,106.0,63.09
2495,PS Masvaure,R Murray,TS Kamunhukamwe,CB Mpofu,120.0,60.46
2496,RP Burl,KM Jarvis,TL Chatara,TS Kamunhukamwe,57.0,42.47
2497,PS Masvaure,TL Chatara,E Chigumbura,TS Kamunhukamwe,98.0,63.059999999999995
2498,TL Chatara,E Chigumbura,TS Kamunhukamwe,CB Mpofu,59.0,43.52
2499,PS Masvaure,TL Chatara,TS Kamunhukamwe,CB Mpofu,73.0,40.89
2500,PS Masvaure,E Chigumbura,TS Kamunhukamwe,CB Mpofu,98.0,61.489999999999995
2501,DT Tiripano,B Mavuta,C Zhuwao,CR Ervine,81.0,60.7
2502,DT Tiripano,B Mavuta,C Zhuwao,BRM Taylor,84.5,79.44
2503,DT Tiripano,B Mavuta,SC Williams,BRM Taylor,99.5,98.75999999999999
2504,DT Tiripano,B Mavuta,SC Williams,C Zhuwao,93.0,67.72
2505,DT Tiripano,B Mavuta,C Zhuwao,PJ Moor,66.0,53.93
2506,DT Tiripano,B Mavuta,Sikandar Raza,C Zhuwao,72.5,65.06
2507,DT Tiripano,B Mavuta,TL Chatara,C Zhuwao,45.5,37.93
2508,DT Tiripano,B Mavuta,C Zhuwao,KM Jarvis,63.0,43.37
2509,DT Tiripano,B Mavuta,SC Williams,PJ Moor,81.5,73.25
2510,DT Tiripano,Sikandar Raza,B Mavuta,SC Williams,93.5,84.38
2511,DT Tiripano,B Mavuta,SC Williams,TL Chatara,68.25,57.25
2512,DT Tiripano,B Mavuta,SC Williams,KM Jarvis,78.5,62.69
2513,DT Tiripano,B Mavuta,PJ Moor,KM Jarvis,49.25,48.9
2514,DT Tiripano,B Mavuta,Sikandar Raza,KM Jarvis,63.5,60.03
2515,DT Tiripano,B Mavuta,TL Chatara,KM Jarvis,36.0,32.9
2516,DT Tiripano,CR Ervine,SC Williams,TK Musakanda,106.0,89.89
2517,DT Tiripano,CR Ervine,TK Musakanda,BV Vitori,71.0,61.50999999999999
2518,DT Tiripano,CR Ervine,AG Cremer,TK Musakanda,80.0,67.05
2519,DT Tiripano,TS Chisoro,CR Ervine,TK Musakanda,76.0,66.34
2520,DT Tiripano,R Ngarava,PJ Moor,TK Musakanda,75.0,52.8
2521,DT Tiripano,R Ngarava,TK Musakanda,WP Masakadza,57.0,37.88999999999999
2522,DT Tiripano,R Murray,R Ngarava,TK Musakanda,60.0,56.370000000000005
2523,DT Tiripano,E Chigumbura,R Ngarava,TK Musakanda,92.0,57.39999999999999
2524,DT Tiripano,R Ngarava,TK Musakanda,B Muzarabani,56.0,35.3
2525,DT Tiripano,TS Chisoro,R Ngarava,TK Musakanda,56.0,43.04
2526,DT Tiripano,SC Williams,TK Musakanda,BV Vitori,81.0,68.53
2527,DT Tiripano,AG Cremer,SC Williams,TK Musakanda,90.0,74.07
2528,DT Tiripano,TS Chisoro,SC Williams,TK Musakanda,86.0,73.36
2529,DT Tiripano,PJ Moor,TK Musakanda,WP Masakadza,70.0,54.419999999999995
2530,DT Tiripano,R Murray,PJ Moor,TK Musakanda,83.0,72.9
2531,DT Tiripano,TL Chatara,PJ Moor,TK Musakanda,64.0,53.33
2532,DT Tiripano,E Chigumbura,PJ Moor,TK Musakanda,111.0,73.92999999999999
2533,DT Tiripano,PJ Moor,TK Musakanda,B Muzarabani,66.0,51.83
2534,DT Tiripano,TS Chisoro,PJ Moor,TK Musakanda,63.5,59.56999999999999
2535,DT Tiripano,AG Cremer,TK Musakanda,BV Vitori,55.0,45.69
2536,DT Tiripano,TS Chisoro,TK Musakanda,BV Vitori,51.0,44.98
2537,DT Tiripano,R Murray,TK Musakanda,WP Masakadza,63.66666667,57.99
2538,DT Tiripano,TL Chatara,TK Musakanda,WP Masakadza,44.0,38.419999999999995
2539,DT Tiripano,E Chigumbura,TK Musakanda,WP Masakadza,93.0,59.01999999999999
2540,DT Tiripano,TK Musakanda,B Muzarabani,WP Masakadza,46.66666667,36.919999999999995
2541,DT Tiripano,TS Chisoro,TK Musakanda,WP Masakadza,57.0,44.66
2542,DT Tiripano,R Murray,TL Chatara,TK Musakanda,62.0,56.900000000000006
2543,DT Tiripano,R Murray,E Chigumbura,TK Musakanda,96.0,77.5
2544,DT Tiripano,R Murray,TK Musakanda,B Muzarabani,59.66666667,55.400000000000006
2545,DT Tiripano,TL Chatara,TK Musakanda,B Muzarabani,38.5,35.83
2546,DT Tiripano,E Chigumbura,TK Musakanda,B Muzarabani,92.0,56.42999999999999
2547,DT Tiripano,TS Chisoro,E Chigumbura,TK Musakanda,92.0,64.17
2548,DT Tiripano,TS Chisoro,TK Musakanda,B Muzarabani,56.0,42.07
2549,DT Tiripano,TS Chisoro,AG Cremer,TK Musakanda,60.0,50.519999999999996
2550,DT Tiripano,RP Burl,CR Ervine,BRM Taylor,148.5,95.91
2551,DT Tiripano,T Panyangara,CR Ervine,PJ Moor,78.0,60.230000000000004
2552,DT Tiripano,T Panyangara,CR Ervine,AG Cremer,62.0,51.18000000000001
2553,DT Tiripano,CR Ervine,PJ Moor,CT Mumba,67.0,57.58
2554,DT Tiripano,CR Ervine,AG Cremer,CT Mumba,51.0,48.53
2555,DT Tiripano,CR Ervine,SC Williams,SF Mire,99.8,88.88000000000001
2556,DT Tiripano,CR Ervine,Sikandar Raza,SF Mire,112.66666670000001,86.22
2557,DT Tiripano,RP Burl,CR Ervine,SF Mire,98.0,71.63000000000001
2558,DT Tiripano,CR Ervine,AG Cremer,SF Mire,76.5,66.04
2559,DT Tiripano,CR Ervine,SC Williams,C Zhuwao,111.0,82.12
2560,DT Tiripano,CR Ervine,C Zhuwao,PJ Moor,87.0,68.33
2561,DT Tiripano,CR Ervine,TL Chatara,C Zhuwao,63.0,52.33
2562,DT Tiripano,CR Ervine,C Zhuwao,KM Jarvis,98.0,57.769999999999996
2563,DT Tiripano,CR Ervine,SC Williams,TL Chatara,85.0,71.65
2564,DT Tiripano,CR Ervine,SC Williams,RP Burl,124.5,84.19
2565,DT Tiripano,CR Ervine,SC Williams,KM Jarvis,103.4,77.09
2566,DT Tiripano,CR Ervine,PJ Moor,RP Burl,77.66666667,70.4
2567,DT Tiripano,CR Ervine,PJ Moor,KM Jarvis,71.25,63.3
2568,DT Tiripano,CR Ervine,Sikandar Raza,TL Chatara,75.4,68.99
2569,DT Tiripano,CR Ervine,Sikandar Raza,RP Burl,112.0,81.53
2570,DT Tiripano,CR Ervine,Sikandar Raza,KM Jarvis,98.66666667,74.42999999999999
2571,DT Tiripano,CR Ervine,Sikandar Raza,TS Chisoro,92.5,75.22999999999999
2572,DT Tiripano,CR Ervine,Sikandar Raza,CB Mpofu,98.0,67.41999999999999
2573,DT Tiripano,CR Ervine,TL Chatara,RP Burl,84.75,54.4
2574,DT Tiripano,CR Ervine,TL Chatara,KM Jarvis,62.6,47.3
2575,DT Tiripano,CR Ervine,KM Jarvis,RP Burl,144.5,59.839999999999996
2576,DT Tiripano,CR Ervine,AG Cremer,TS Chisoro,57.0,55.05
2577,DT Tiripano,CR Ervine,TS Chisoro,CB Mpofu,64.0,46.529999999999994
2578,DT Tiripano,Sikandar Raza,CT Mumba,BRM Taylor,113.0,87.44999999999999
2579,DT Tiripano,C Zhuwao,R Ngarava,BRM Taylor,75.0,70.53999999999999
2580,DT Tiripano,R Ngarava,SC Williams,BRM Taylor,204.0,89.86
2581,DT Tiripano,R Ngarava,PJ Moor,BRM Taylor,103.0,76.07
2582,DT Tiripano,Sikandar Raza,R Ngarava,BRM Taylor,115.0,87.19999999999999
2583,DT Tiripano,R Ngarava,BRM Taylor,WP Masakadza,75.0,61.16
2584,DT Tiripano,KM Jarvis,R Ngarava,BRM Taylor,75.0,65.50999999999999
2585,DT Tiripano,C Zhuwao,SC Williams,BRM Taylor,147.0,100.86
2586,DT Tiripano,C Zhuwao,PJ Moor,BRM Taylor,95.33333333,87.07
2587,DT Tiripano,C Zhuwao,Sikandar Raza,BRM Taylor,103.66666670000001,98.19999999999999
2588,DT Tiripano,C Zhuwao,BRM Taylor,WP Masakadza,75.0,72.16
2589,DT Tiripano,C Zhuwao,KM Jarvis,BRM Taylor,84.0,76.50999999999999
2590,DT Tiripano,SC Williams,PJ Moor,BRM Taylor,116.66666670000001,106.39
2591,DT Tiripano,Sikandar Raza,SC Williams,BRM Taylor,131.4285714,117.51999999999998
2592,DT Tiripano,SC Williams,BRM Taylor,WP Masakadza,204.0,91.48
2593,DT Tiripano,RP Burl,SC Williams,BRM Taylor,117.5,102.93
2594,DT Tiripano,SC Williams,E Chigumbura,BRM Taylor,127.75,110.99000000000001
2595,DT Tiripano,KM Jarvis,SC Williams,BRM Taylor,105.42857140000001,95.83
2596,DT Tiripano,PJ Moor,BRM Taylor,WP Masakadza,103.0,77.69
2597,DT Tiripano,Sikandar Raza,BRM Taylor,WP Masakadza,115.0,88.82
2598,DT Tiripano,Sikandar Raza,E Chigumbura,BRM Taylor,123.0,108.32999999999998
2599,DT Tiripano,Sikandar Raza,CK Tshuma,BRM Taylor,111.0,85.69999999999999
2600,DT Tiripano,Sikandar Raza,CT Mutombodzi,BRM Taylor,131.5,98.5
2601,DT Tiripano,KM Jarvis,BRM Taylor,WP Masakadza,75.0,67.13
2602,DT Tiripano,RP Burl,TL Chatara,BRM Taylor,77.0,73.14
2603,DT Tiripano,T Panyangara,V Sibanda,E Chigumbura,125.0,62.03
2604,DT Tiripano,T Panyangara,PJ Moor,CT Mumba,79.0,37.18
2605,DT Tiripano,T Panyangara,CJ Chibhabha,CT Mumba,50.0,46.31
2606,DT Tiripano,T Panyangara,AG Cremer,CT Mumba,63.0,28.13
2607,DT Tiripano,T Panyangara,SC Williams,PJ Moor,87.0,67.25
2608,DT Tiripano,T Panyangara,SC Williams,E Chigumbura,73.0,71.85
2609,DT Tiripano,T Panyangara,Sikandar Raza,PJ Moor,79.0,64.59
2610,DT Tiripano,T Panyangara,CJ Chibhabha,PJ Moor,96.0,62.59
2611,DT Tiripano,T Panyangara,PJ Moor,E Chigumbura,79.0,58.06
2612,DT Tiripano,T Panyangara,AG Cremer,PJ Moor,109.0,44.41
2613,DT Tiripano,T Panyangara,Sikandar Raza,E Chigumbura,87.5,69.19
2614,DT Tiripano,T Panyangara,AG Cremer,Sikandar Raza,64.0,55.54
2615,DT Tiripano,T Panyangara,CJ Chibhabha,E Chigumbura,79.0,67.19
2616,DT Tiripano,T Panyangara,AG Cremer,CJ Chibhabha,55.5,53.54
2617,DT Tiripano,T Panyangara,E Chigumbura,BV Vitori,105.0,43.47
2618,DT Tiripano,T Panyangara,AG Cremer,E Chigumbura,97.5,49.01
2619,DT Tiripano,N Madziva,V Sibanda,T Maruma,67.0,55.29
2620,DT Tiripano,N Madziva,V Sibanda,CJ Chibhabha,78.5,65.45
2621,DT Tiripano,T Mupariwa,N Madziva,V Sibanda,51.0,42.29
2622,DT Tiripano,Sikandar Raza,V Sibanda,E Chigumbura,98.5,86.78999999999999
2623,DT Tiripano,CJ Chibhabha,V Sibanda,T Maruma,84.0,79.16
2624,DT Tiripano,T Mupariwa,V Sibanda,T Maruma,58.0,56.0
2625,DT Tiripano,CJ Chibhabha,V Sibanda,E Chigumbura,94.66666667,84.78999999999999
2626,DT Tiripano,T Mupariwa,CJ Chibhabha,V Sibanda,68.0,66.16
2627,DT Tiripano,CJ Chibhabha,V Sibanda,AG Cremer,75.0,71.14
2628,DT Tiripano,V Sibanda,E Chigumbura,BV Vitori,75.0,61.06999999999999
2629,DT Tiripano,AG Cremer,V Sibanda,E Chigumbura,78.66666667,66.61
2630,DT Tiripano,SC Williams,PJ Moor,CT Mumba,76.0,64.6
2631,DT Tiripano,Sikandar Raza,SC Williams,CT Mumba,91.66666667,75.72999999999999
2632,DT Tiripano,SC Williams,CK Tshuma,CT Mumba,59.0,46.57
2633,DT Tiripano,SC Williams,CT Mutombodzi,CT Mumba,79.5,59.370000000000005
2634,DT Tiripano,AG Cremer,SC Williams,CT Mumba,60.0,55.55
2635,DT Tiripano,Sikandar Raza,PJ Moor,CT Mumba,68.0,61.94
2636,DT Tiripano,CJ Chibhabha,PJ Moor,CT Mumba,85.0,59.94
2637,DT Tiripano,PJ Moor,E Chigumbura,CT Mumba,68.0,55.41
2638,DT Tiripano,AG Cremer,PJ Moor,CT Mumba,98.0,41.760000000000005
2639,DT Tiripano,Sikandar Raza,CK Tshuma,CT Mumba,100.5,43.91
2640,DT Tiripano,Sikandar Raza,CT Mutombodzi,CT Mumba,121.0,56.709999999999994
2641,DT Tiripano,AG Cremer,CJ Chibhabha,CT Mumba,69.0,50.89
2642,DT Tiripano,AG Cremer,E Chigumbura,CT Mumba,52.0,46.36
2643,DT Tiripano,CK Tshuma,CT Mutombodzi,CT Mumba,57.5,27.55
2644,DT Tiripano,C Zhuwao,R Ngarava,SC Williams,129.0,58.82
2645,DT Tiripano,R Ngarava,PJ Moor,SC Williams,157.0,64.35
2646,DT Tiripano,Sikandar Raza,R Ngarava,SC Williams,169.0,75.47999999999999
2647,DT Tiripano,R Ngarava,SC Williams,WP Masakadza,129.0,49.44
2648,DT Tiripano,E Chigumbura,R Ngarava,SC Williams,130.0,68.94999999999999
2649,DT Tiripano,R Ngarava,SC Williams,KM Jarvis,129.0,53.79
2650,DT Tiripano,Sikandar Raza,R Ngarava,PJ Moor,68.0,61.69
2651,DT Tiripano,R Ngarava,PJ Moor,WP Masakadza,47.5,35.65
2652,DT Tiripano,R Murray,R Ngarava,PJ Moor,70.0,54.13
2653,DT Tiripano,R Ngarava,PJ Moor,E Chigumbura,65.5,55.16
2654,DT Tiripano,R Ngarava,PJ Moor,B Muzarabani,66.0,33.06
2655,DT Tiripano,R Ngarava,PJ Moor,TS Chisoro,66.0,40.8
2656,DT Tiripano,R Murray,R Ngarava,WP Masakadza,52.0,39.22
2657,DT Tiripano,R Ngarava,E Chigumbura,WP Masakadza,42.5,40.24999999999999
2658,DT Tiripano,R Ngarava,B Muzarabani,WP Masakadza,48.0,18.15
2659,DT Tiripano,R Ngarava,TS Chisoro,WP Masakadza,48.0,25.89
2660,DT Tiripano,R Murray,R Ngarava,E Chigumbura,87.0,58.730000000000004
2661,DT Tiripano,R Murray,R Ngarava,B Muzarabani,51.0,36.63
2662,DT Tiripano,R Murray,R Ngarava,TS Chisoro,51.0,44.370000000000005
2663,DT Tiripano,R Ngarava,E Chigumbura,B Muzarabani,83.0,37.66
2664,DT Tiripano,TS Chisoro,R Ngarava,E Chigumbura,83.0,45.4
2665,DT Tiripano,R Ngarava,TS Chisoro,B Muzarabani,47.0,23.3
2666,DT Tiripano,SC Williams,PJ Moor,SF Mire,86.0,82.11
2667,DT Tiripano,Sikandar Raza,SC Williams,SF Mire,130.3333333,93.24
2668,DT Tiripano,TL Chatara,SC Williams,SF Mire,83.4,66.11
2669,DT Tiripano,RP Burl,SC Williams,SF Mire,115.66666670000001,78.65
2670,DT Tiripano,KM Jarvis,SC Williams,SF Mire,77.33333333,71.55
2671,DT Tiripano,AG Cremer,SC Williams,SF Mire,95.5,73.06
2672,DT Tiripano,Sikandar Raza,PJ Moor,SF Mire,99.0,79.45
2673,DT Tiripano,RP Burl,PJ Moor,SF Mire,66.0,64.86
2674,DT Tiripano,AG Cremer,PJ Moor,SF Mire,62.0,59.27000000000001
2675,DT Tiripano,TL Chatara,Sikandar Raza,SF Mire,85.33333333,63.45
2676,DT Tiripano,RP Burl,Sikandar Raza,SF Mire,105.66666670000001,75.99000000000001
2677,DT Tiripano,AG Cremer,Sikandar Raza,SF Mire,94.0,70.4
2678,DT Tiripano,RP Burl,TL Chatara,SF Mire,70.66666667,48.86
2679,DT Tiripano,AG Cremer,TL Chatara,SF Mire,56.5,43.27
2680,DT Tiripano,RP Burl,KM Jarvis,SF Mire,90.0,54.3
2681,DT Tiripano,RP Burl,AG Cremer,SF Mire,61.0,55.81
