,player-1,player-2,player-3,avg
10451,VD Philander,H Klaasen,KA Maharaj,0.0
10452,H Klaasen,KA Maharaj,A Nortje,81.66666666666667
10453,D Pretorius,H Klaasen,KA Maharaj,0.0
10454,L Ngidi,KA Maharaj,AM Phangiso,0.0
10455,L Ngidi,RR Hendricks,KA Maharaj,20.0
10456,L Ngidi,JT Smuts,KA Maharaj,41.0
10457,L Ngidi,KA Maharaj,PWA Mulder,22.0
10458,L Ngidi,CH Morris,KA Maharaj,0.0
10459,L Ngidi,DA Miller,KA Maharaj,47.333333333333336
10460,L Ngidi,DM Dupavillon,KA Maharaj,0.0
10461,L Ngidi,BE Hendricks,KA Maharaj,0.0
10462,L Ngidi,AB de Villiers,KA Maharaj,0.0
10463,L Ngidi,T Shamsi,KA Maharaj,1.0
10464,L Ngidi,KA Maharaj,M de Lange,0.0
10465,L Ngidi,Imran Tahir,KA Maharaj,0.0
10466,L Ngidi,K Rabada,KA Maharaj,0.0
10467,L Ngidi,RR Rossouw,KA Maharaj,0.0
10468,L Ngidi,KA Maharaj,AL Phehlukwayo,9.666666666666666
10469,L Ngidi,KA Maharaj,MN van Wyk,0.0
10470,L Ngidi,VD Philander,KA Maharaj,0.0
10471,L Ngidi,KA Maharaj,A Nortje,1.5
10472,L Ngidi,D Pretorius,KA Maharaj,0.0
10473,AM Phangiso,RR Hendricks,KA Maharaj,0.0
10474,AM Phangiso,JT Smuts,KA Maharaj,0.0
10475,AM Phangiso,KA Maharaj,PWA Mulder,0.0
10476,AM Phangiso,CH Morris,KA Maharaj,0.0
10477,AM Phangiso,DA Miller,KA Maharaj,0.0
10478,AM Phangiso,DM Dupavillon,KA Maharaj,0.0
10479,AM Phangiso,BE Hendricks,KA Maharaj,0.0
10480,AM Phangiso,AB de Villiers,KA Maharaj,0.0
10481,AM Phangiso,T Shamsi,KA Maharaj,0.0
10482,AM Phangiso,KA Maharaj,M de Lange,0.0
10483,AM Phangiso,Imran Tahir,KA Maharaj,0.0
10484,AM Phangiso,K Rabada,KA Maharaj,0.0
10485,AM Phangiso,RR Rossouw,KA Maharaj,0.0
10486,AM Phangiso,KA Maharaj,AL Phehlukwayo,0.0
10487,AM Phangiso,KA Maharaj,MN van Wyk,0.0
10488,AM Phangiso,VD Philander,KA Maharaj,0.0
10489,AM Phangiso,KA Maharaj,A Nortje,0.0
10490,AM Phangiso,D Pretorius,KA Maharaj,0.0
10491,RR Hendricks,JT Smuts,KA Maharaj,0.0
10492,PWA Mulder,RR Hendricks,KA Maharaj,16.5
10493,RR Hendricks,CH Morris,KA Maharaj,0.0
10494,DA Miller,RR Hendricks,KA Maharaj,40.0
10495,RR Hendricks,DM Dupavillon,KA Maharaj,0.0
10496,BE Hendricks,RR Hendricks,KA Maharaj,0.0
10497,RR Hendricks,AB de Villiers,KA Maharaj,0.0
10498,RR Hendricks,T Shamsi,KA Maharaj,0.0
10499,RR Hendricks,KA Maharaj,M de Lange,0.0
10500,RR Hendricks,Imran Tahir,KA Maharaj,0.0
10501,RR Hendricks,K Rabada,KA Maharaj,20.0
10502,RR Hendricks,RR Rossouw,KA Maharaj,0.0
10503,RR Hendricks,KA Maharaj,AL Phehlukwayo,19.5
10504,MN van Wyk,RR Hendricks,KA Maharaj,0.0
10505,VD Philander,RR Hendricks,KA Maharaj,0.0
10506,RR Hendricks,KA Maharaj,A Nortje,0.0
10507,RR Hendricks,D Pretorius,KA Maharaj,0.0
10508,PWA Mulder,JT Smuts,KA Maharaj,0.0
10509,JT Smuts,CH Morris,KA Maharaj,0.0
10510,DA Miller,JT Smuts,KA Maharaj,82.5
10511,DM Dupavillon,JT Smuts,KA Maharaj,84.0
10512,BE Hendricks,JT Smuts,KA Maharaj,0.0
10513,JT Smuts,AB de Villiers,KA Maharaj,0.0
10514,JT Smuts,T Shamsi,KA Maharaj,41.0
10515,JT Smuts,KA Maharaj,M de Lange,0.0
10516,JT Smuts,KA Maharaj,Imran Tahir,0.0
10517,JT Smuts,K Rabada,KA Maharaj,0.0
10518,RR Rossouw,JT Smuts,KA Maharaj,0.0
10519,JT Smuts,KA Maharaj,AL Phehlukwayo,62.5
10520,MN van Wyk,JT Smuts,KA Maharaj,0.0
10521,VD Philander,JT Smuts,KA Maharaj,0.0
10522,JT Smuts,KA Maharaj,A Nortje,62.5
10523,JT Smuts,D Pretorius,KA Maharaj,0.0
10524,PWA Mulder,CH Morris,KA Maharaj,0.0
10525,PWA Mulder,DA Miller,KA Maharaj,42.0
10526,PWA Mulder,DM Dupavillon,KA Maharaj,0.0
10527,PWA Mulder,BE Hendricks,KA Maharaj,0.0
10528,PWA Mulder,AB de Villiers,KA Maharaj,0.0
10529,PWA Mulder,T Shamsi,KA Maharaj,0.0
10530,PWA Mulder,KA Maharaj,M de Lange,0.0
10531,PWA Mulder,Imran Tahir,KA Maharaj,0.0
10532,PWA Mulder,K Rabada,KA Maharaj,22.0
10533,PWA Mulder,RR Rossouw,KA Maharaj,0.0
10534,PWA Mulder,KA Maharaj,AL Phehlukwayo,21.5
10535,PWA Mulder,KA Maharaj,MN van Wyk,0.0
10536,PWA Mulder,VD Philander,KA Maharaj,0.0
10537,PWA Mulder,KA Maharaj,A Nortje,0.0
10538,PWA Mulder,D Pretorius,KA Maharaj,0.0
10539,DA Miller,CH Morris,KA Maharaj,53.0
10540,DM Dupavillon,CH Morris,KA Maharaj,0.0
10541,BE Hendricks,CH Morris,KA Maharaj,0.0
10542,AB de Villiers,CH Morris,KA Maharaj,57.0
10543,CH Morris,KA Maharaj,T Shamsi,0.0
10544,CH Morris,KA Maharaj,M de Lange,0.0
10545,Imran Tahir,CH Morris,KA Maharaj,0.0
10546,K Rabada,CH Morris,KA Maharaj,17.5
10547,RR Rossouw,CH Morris,KA Maharaj,0.0
10548,CH Morris,KA Maharaj,AL Phehlukwayo,35.0
10549,MN van Wyk,CH Morris,KA Maharaj,0.0
10550,VD Philander,CH Morris,KA Maharaj,0.0
10551,CH Morris,KA Maharaj,A Nortje,0.0
10552,D Pretorius,CH Morris,KA Maharaj,35.0
10553,DA Miller,DM Dupavillon,KA Maharaj,3.0
10554,DA Miller,BE Hendricks,KA Maharaj,0.0
10555,DA Miller,AB de Villiers,KA Maharaj,75.0
10556,DA Miller,T Shamsi,KA Maharaj,51.5
10557,DA Miller,KA Maharaj,M de Lange,0.0
10558,DA Miller,Imran Tahir,KA Maharaj,0.0
10559,DA Miller,K Rabada,KA Maharaj,35.5
10560,DA Miller,RR Rossouw,KA Maharaj,0.0
10561,DA Miller,KA Maharaj,AL Phehlukwayo,44.8
10562,DA Miller,KA Maharaj,MN van Wyk,0.0
10563,DA Miller,VD Philander,KA Maharaj,0.0
10564,DA Miller,KA Maharaj,A Nortje,35.666666666666664
10565,DA Miller,D Pretorius,KA Maharaj,71.0
10566,BE Hendricks,DM Dupavillon,KA Maharaj,0.0
10567,DM Dupavillon,AB de Villiers,KA Maharaj,0.0
10568,DM Dupavillon,T Shamsi,KA Maharaj,0.0
10569,DM Dupavillon,KA Maharaj,M de Lange,0.0
10570,DM Dupavillon,Imran Tahir,KA Maharaj,0.0
10571,DM Dupavillon,K Rabada,KA Maharaj,0.0
10572,DM Dupavillon,RR Rossouw,KA Maharaj,0.0
10573,DM Dupavillon,KA Maharaj,AL Phehlukwayo,0.0
10574,MN van Wyk,DM Dupavillon,KA Maharaj,0.0
10575,VD Philander,DM Dupavillon,KA Maharaj,0.0
10576,DM Dupavillon,KA Maharaj,A Nortje,0.0
10577,DM Dupavillon,D Pretorius,KA Maharaj,0.0
10578,BE Hendricks,AB de Villiers,KA Maharaj,0.0
10579,BE Hendricks,T Shamsi,KA Maharaj,0.0
10580,BE Hendricks,KA Maharaj,M de Lange,0.0
10581,BE Hendricks,Imran Tahir,KA Maharaj,0.0
10582,BE Hendricks,K Rabada,KA Maharaj,0.0
10583,BE Hendricks,RR Rossouw,KA Maharaj,0.0
10584,BE Hendricks,KA Maharaj,AL Phehlukwayo,0.0
10585,BE Hendricks,KA Maharaj,MN van Wyk,0.0
10586,BE Hendricks,VD Philander,KA Maharaj,0.0
10587,BE Hendricks,KA Maharaj,A Nortje,0.0
10588,BE Hendricks,D Pretorius,KA Maharaj,0.0
10589,AB de Villiers,KA Maharaj,T Shamsi,0.0
10590,AB de Villiers,KA Maharaj,M de Lange,0.0
10591,Imran Tahir,AB de Villiers,KA Maharaj,0.0
10592,K Rabada,AB de Villiers,KA Maharaj,39.5
10593,RR Rossouw,AB de Villiers,KA Maharaj,0.0
10594,AB de Villiers,KA Maharaj,AL Phehlukwayo,52.0
10595,MN van Wyk,AB de Villiers,KA Maharaj,0.0
10596,VD Philander,AB de Villiers,KA Maharaj,0.0
10597,AB de Villiers,KA Maharaj,A Nortje,0.0
10598,D Pretorius,AB de Villiers,KA Maharaj,52.0
10599,T Shamsi,KA Maharaj,M de Lange,0.0
10600,Imran Tahir,T Shamsi,KA Maharaj,0.0
10601,K Rabada,T Shamsi,KA Maharaj,0.0
10602,RR Rossouw,T Shamsi,KA Maharaj,0.0
10603,T Shamsi,KA Maharaj,AL Phehlukwayo,1.0
10604,MN van Wyk,T Shamsi,KA Maharaj,0.0
10605,VD Philander,T Shamsi,KA Maharaj,0.0
10606,T Shamsi,KA Maharaj,A Nortje,1.5
10607,D Pretorius,T Shamsi,KA Maharaj,0.0
10608,Imran Tahir,KA Maharaj,M de Lange,0.0
10609,K Rabada,KA Maharaj,M de Lange,0.0
10610,RR Rossouw,KA Maharaj,M de Lange,0.0
10611,AL Phehlukwayo,KA Maharaj,M de Lange,0.0
10612,MN van Wyk,KA Maharaj,M de Lange,0.0
10613,VD Philander,KA Maharaj,M de Lange,0.0
10614,A Nortje,KA Maharaj,M de Lange,0.0
10615,D Pretorius,KA Maharaj,M de Lange,0.0
10616,Imran Tahir,K Rabada,KA Maharaj,0.0
10617,RR Rossouw,Imran Tahir,KA Maharaj,0.0
10618,Imran Tahir,KA Maharaj,AL Phehlukwayo,0.0
10619,MN van Wyk,Imran Tahir,KA Maharaj,0.0
10620,VD Philander,Imran Tahir,KA Maharaj,0.0
10621,Imran Tahir,KA Maharaj,A Nortje,0.0
10622,Imran Tahir,D Pretorius,KA Maharaj,0.0
10623,RR Rossouw,K Rabada,KA Maharaj,0.0
10624,K Rabada,KA Maharaj,AL Phehlukwayo,11.5
10625,MN van Wyk,K Rabada,KA Maharaj,0.0
10626,VD Philander,K Rabada,KA Maharaj,0.0
10627,K Rabada,KA Maharaj,A Nortje,0.0
10628,D Pretorius,K Rabada,KA Maharaj,0.0
10629,RR Rossouw,KA Maharaj,AL Phehlukwayo,0.0
10630,MN van Wyk,RR Rossouw,KA Maharaj,0.0
10631,VD Philander,RR Rossouw,KA Maharaj,0.0
10632,RR Rossouw,KA Maharaj,A Nortje,0.0
10633,RR Rossouw,D Pretorius,KA Maharaj,0.0
10634,MN van Wyk,KA Maharaj,AL Phehlukwayo,0.0
10635,VD Philander,KA Maharaj,AL Phehlukwayo,0.0
10636,A Nortje,KA Maharaj,AL Phehlukwayo,1.0
10637,D Pretorius,KA Maharaj,AL Phehlukwayo,0.0
10638,MN van Wyk,VD Philander,KA Maharaj,0.0
10639,MN van Wyk,KA Maharaj,A Nortje,0.0
10640,MN van Wyk,D Pretorius,KA Maharaj,0.0
10641,VD Philander,KA Maharaj,A Nortje,0.0
10642,VD Philander,D Pretorius,KA Maharaj,0.0
10643,D Pretorius,KA Maharaj,A Nortje,0.0
10644,CJ Dala,HM Amla,F Behardien,0.0
10645,C Jonker,CJ Dala,HM Amla,0.0
10646,D Elgar,CJ Dala,HM Amla,0.0
10647,CJ Dala,HM Amla,H Klaasen,34.0
10648,CJ Dala,HM Amla,L Ngidi,44.0
10649,AM Phangiso,CJ Dala,HM Amla,0.0
10650,CJ Dala,HM Amla,RR Hendricks,25.0
10651,JT Smuts,CJ Dala,HM Amla,0.0
10652,PWA Mulder,CJ Dala,HM Amla,27.0
10653,CJ Dala,HM Amla,CH Morris,0.0
10654,DA Miller,CJ Dala,HM Amla,64.0
10655,DM Dupavillon,CJ Dala,HM Amla,0.0
10656,BE Hendricks,CJ Dala,HM Amla,0.0
10657,AB de Villiers,CJ Dala,HM Amla,0.0
10658,CJ Dala,HM Amla,T Shamsi,0.0
10659,CJ Dala,HM Amla,M de Lange,0.0
10660,Imran Tahir,CJ Dala,HM Amla,0.0
10661,K Rabada,CJ Dala,HM Amla,17.0
10662,CJ Dala,HM Amla,RR Rossouw,0.0
10663,CJ Dala,HM Amla,AL Phehlukwayo,30.0
10664,MN van Wyk,CJ Dala,HM Amla,0.0
10665,CJ Dala,HM Amla,VD Philander,0.0
10666,CJ Dala,HM Amla,A Nortje,0.0
10667,D Pretorius,CJ Dala,HM Amla,0.0
10668,C Jonker,CJ Dala,F Behardien,0.0
10669,D Elgar,CJ Dala,F Behardien,0.0
10670,CJ Dala,F Behardien,H Klaasen,0.0
10671,CJ Dala,F Behardien,L Ngidi,0.0
10672,AM Phangiso,CJ Dala,F Behardien,0.0
10673,CJ Dala,F Behardien,RR Hendricks,0.0
10674,JT Smuts,CJ Dala,F Behardien,0.0
10675,PWA Mulder,CJ Dala,F Behardien,0.0
10676,CJ Dala,F Behardien,CH Morris,0.0
10677,DA Miller,CJ Dala,F Behardien,0.0
10678,DM Dupavillon,CJ Dala,F Behardien,0.0
10679,BE Hendricks,CJ Dala,F Behardien,0.0
10680,AB de Villiers,CJ Dala,F Behardien,0.0
10681,CJ Dala,F Behardien,T Shamsi,0.0
10682,CJ Dala,F Behardien,M de Lange,0.0
10683,Imran Tahir,CJ Dala,F Behardien,0.0
10684,K Rabada,CJ Dala,F Behardien,0.0
10685,CJ Dala,F Behardien,RR Rossouw,0.0
10686,CJ Dala,F Behardien,AL Phehlukwayo,0.0
10687,MN van Wyk,CJ Dala,F Behardien,0.0
10688,CJ Dala,F Behardien,VD Philander,0.0
10689,CJ Dala,F Behardien,A Nortje,0.0
10690,D Pretorius,CJ Dala,F Behardien,0.0
10691,C Jonker,D Elgar,CJ Dala,0.0
10692,C Jonker,CJ Dala,H Klaasen,0.0
10693,C Jonker,CJ Dala,L Ngidi,0.0
10694,C Jonker,CJ Dala,AM Phangiso,0.0
10695,C Jonker,CJ Dala,RR Hendricks,0.0
10696,C Jonker,JT Smuts,CJ Dala,0.0
10697,C Jonker,CJ Dala,PWA Mulder,0.0
10698,C Jonker,CJ Dala,CH Morris,0.0
10699,C Jonker,DA Miller,CJ Dala,0.0
10700,C Jonker,DM Dupavillon,CJ Dala,0.0
10701,C Jonker,CJ Dala,BE Hendricks,0.0
10702,C Jonker,CJ Dala,AB de Villiers,0.0
10703,C Jonker,CJ Dala,T Shamsi,0.0
10704,C Jonker,CJ Dala,M de Lange,0.0
10705,C Jonker,Imran Tahir,CJ Dala,0.0
10706,C Jonker,CJ Dala,K Rabada,0.0
10707,C Jonker,CJ Dala,RR Rossouw,0.0
10708,C Jonker,CJ Dala,AL Phehlukwayo,0.0
10709,C Jonker,CJ Dala,MN van Wyk,0.0
10710,C Jonker,CJ Dala,VD Philander,0.0
10711,C Jonker,CJ Dala,A Nortje,0.0
10712,C Jonker,D Pretorius,CJ Dala,0.0
10713,D Elgar,CJ Dala,H Klaasen,0.0
10714,D Elgar,CJ Dala,L Ngidi,0.0
10715,AM Phangiso,D Elgar,CJ Dala,0.0
10716,D Elgar,CJ Dala,RR Hendricks,0.0
10717,JT Smuts,D Elgar,CJ Dala,0.0
10718,PWA Mulder,D Elgar,CJ Dala,0.0
10719,D Elgar,CJ Dala,CH Morris,0.0
10720,DA Miller,D Elgar,CJ Dala,0.0
10721,DM Dupavillon,D Elgar,CJ Dala,0.0
10722,BE Hendricks,D Elgar,CJ Dala,0.0
10723,D Elgar,CJ Dala,AB de Villiers,0.0
10724,D Elgar,CJ Dala,T Shamsi,0.0
10725,D Elgar,CJ Dala,M de Lange,0.0
10726,D Elgar,CJ Dala,Imran Tahir,0.0
10727,D Elgar,CJ Dala,K Rabada,0.0
10728,D Elgar,CJ Dala,RR Rossouw,0.0
10729,D Elgar,CJ Dala,AL Phehlukwayo,0.0
10730,MN van Wyk,D Elgar,CJ Dala,0.0
10731,D Elgar,CJ Dala,VD Philander,0.0
10732,D Elgar,CJ Dala,A Nortje,0.0
10733,D Pretorius,D Elgar,CJ Dala,0.0
10734,L Ngidi,CJ Dala,H Klaasen,21.0
10735,AM Phangiso,CJ Dala,H Klaasen,0.0
10736,RR Hendricks,CJ Dala,H Klaasen,15.0
10737,JT Smuts,CJ Dala,H Klaasen,0.0
10738,PWA Mulder,CJ Dala,H Klaasen,17.0
10739,CJ Dala,CH Morris,H Klaasen,0.0
10740,DA Miller,CJ Dala,H Klaasen,41.0
10741,DM Dupavillon,CJ Dala,H Klaasen,0.0
10742,BE Hendricks,CJ Dala,H Klaasen,0.0
10743,CJ Dala,AB de Villiers,H Klaasen,0.0
10744,CJ Dala,T Shamsi,H Klaasen,0.0
10745,CJ Dala,H Klaasen,M de Lange,0.0
10746,Imran Tahir,CJ Dala,H Klaasen,0.0
10747,CJ Dala,K Rabada,H Klaasen,20.0
10748,RR Rossouw,CJ Dala,H Klaasen,0.0
10749,CJ Dala,H Klaasen,AL Phehlukwayo,20.0
10750,MN van Wyk,CJ Dala,H Klaasen,0.0
10751,VD Philander,CJ Dala,H Klaasen,0.0
10752,CJ Dala,H Klaasen,A Nortje,0.0
10753,D Pretorius,CJ Dala,H Klaasen,0.0
10754,AM Phangiso,CJ Dala,L Ngidi,0.0
10755,RR Hendricks,CJ Dala,L Ngidi,6.0
10756,JT Smuts,CJ Dala,L Ngidi,0.0
10757,PWA Mulder,CJ Dala,L Ngidi,8.0
10758,CJ Dala,CH Morris,L Ngidi,0.0
10759,DA Miller,CJ Dala,L Ngidi,25.0
10760,DM Dupavillon,CJ Dala,L Ngidi,0.0
10761,BE Hendricks,CJ Dala,L Ngidi,0.0
10762,CJ Dala,AB de Villiers,L Ngidi,0.0
10763,CJ Dala,T Shamsi,L Ngidi,0.0
10764,CJ Dala,L Ngidi,M de Lange,0.0
10765,Imran Tahir,CJ Dala,L Ngidi,0.0
10766,CJ Dala,K Rabada,L Ngidi,0.0
10767,RR Rossouw,CJ Dala,L Ngidi,0.0
10768,CJ Dala,L Ngidi,AL Phehlukwayo,13.0
10769,MN van Wyk,CJ Dala,L Ngidi,0.0
10770,VD Philander,CJ Dala,L Ngidi,0.0
10771,CJ Dala,L Ngidi,A Nortje,0.0
10772,D Pretorius,CJ Dala,L Ngidi,0.0
10773,AM Phangiso,CJ Dala,RR Hendricks,0.0
10774,AM Phangiso,JT Smuts,CJ Dala,0.0
10775,AM Phangiso,CJ Dala,PWA Mulder,0.0
10776,AM Phangiso,CJ Dala,CH Morris,0.0
10777,AM Phangiso,DA Miller,CJ Dala,0.0
10778,AM Phangiso,DM Dupavillon,CJ Dala,0.0
10779,AM Phangiso,CJ Dala,BE Hendricks,0.0
10780,AM Phangiso,CJ Dala,AB de Villiers,0.0
10781,AM Phangiso,CJ Dala,T Shamsi,0.0
10782,AM Phangiso,CJ Dala,M de Lange,0.0
10783,AM Phangiso,Imran Tahir,CJ Dala,0.0
10784,AM Phangiso,CJ Dala,K Rabada,0.0
10785,AM Phangiso,CJ Dala,RR Rossouw,0.0
10786,AM Phangiso,CJ Dala,AL Phehlukwayo,0.0
10787,AM Phangiso,CJ Dala,MN van Wyk,0.0
10788,AM Phangiso,CJ Dala,VD Philander,0.0
10789,AM Phangiso,CJ Dala,A Nortje,0.0
10790,AM Phangiso,D Pretorius,CJ Dala,0.0
10791,JT Smuts,CJ Dala,RR Hendricks,0.0
10792,PWA Mulder,CJ Dala,RR Hendricks,8.0
10793,CJ Dala,CH Morris,RR Hendricks,0.0
10794,DA Miller,CJ Dala,RR Hendricks,26.0
10795,DM Dupavillon,CJ Dala,RR Hendricks,0.0
10796,BE Hendricks,CJ Dala,RR Hendricks,0.0
10797,CJ Dala,AB de Villiers,RR Hendricks,0.0
10798,CJ Dala,T Shamsi,RR Hendricks,0.0
10799,CJ Dala,RR Hendricks,M de Lange,0.0
10800,Imran Tahir,CJ Dala,RR Hendricks,0.0
10801,CJ Dala,K Rabada,RR Hendricks,17.0
10802,RR Rossouw,CJ Dala,RR Hendricks,0.0
10803,CJ Dala,RR Hendricks,AL Phehlukwayo,11.0
10804,MN van Wyk,CJ Dala,RR Hendricks,0.0
10805,VD Philander,CJ Dala,RR Hendricks,0.0
10806,CJ Dala,RR Hendricks,A Nortje,0.0
10807,D Pretorius,CJ Dala,RR Hendricks,0.0
10808,PWA Mulder,JT Smuts,CJ Dala,0.0
10809,JT Smuts,CJ Dala,CH Morris,0.0
10810,DA Miller,JT Smuts,CJ Dala,0.0
10811,DM Dupavillon,JT Smuts,CJ Dala,0.0
10812,BE Hendricks,JT Smuts,CJ Dala,0.0
10813,JT Smuts,CJ Dala,AB de Villiers,0.0
10814,JT Smuts,CJ Dala,T Shamsi,0.0
10815,JT Smuts,CJ Dala,M de Lange,0.0
10816,JT Smuts,CJ Dala,Imran Tahir,0.0
10817,JT Smuts,CJ Dala,K Rabada,0.0
10818,JT Smuts,CJ Dala,RR Rossouw,0.0
10819,JT Smuts,CJ Dala,AL Phehlukwayo,0.0
10820,MN van Wyk,JT Smuts,CJ Dala,0.0
10821,JT Smuts,CJ Dala,VD Philander,0.0
10822,JT Smuts,CJ Dala,A Nortje,0.0
10823,D Pretorius,JT Smuts,CJ Dala,0.0
10824,PWA Mulder,CJ Dala,CH Morris,0.0
10825,PWA Mulder,DA Miller,CJ Dala,28.0
10826,PWA Mulder,DM Dupavillon,CJ Dala,0.0
10827,PWA Mulder,CJ Dala,BE Hendricks,0.0
10828,PWA Mulder,CJ Dala,AB de Villiers,0.0
10829,PWA Mulder,CJ Dala,T Shamsi,0.0
10830,PWA Mulder,CJ Dala,M de Lange,0.0
10831,PWA Mulder,Imran Tahir,CJ Dala,0.0
10832,PWA Mulder,CJ Dala,K Rabada,19.0
10833,PWA Mulder,CJ Dala,RR Rossouw,0.0
10834,PWA Mulder,CJ Dala,AL Phehlukwayo,13.0
10835,PWA Mulder,CJ Dala,MN van Wyk,0.0
10836,PWA Mulder,CJ Dala,VD Philander,0.0
10837,PWA Mulder,CJ Dala,A Nortje,0.0
10838,PWA Mulder,D Pretorius,CJ Dala,0.0
10839,DA Miller,CJ Dala,CH Morris,0.0
10840,DM Dupavillon,CJ Dala,CH Morris,0.0
10841,BE Hendricks,CJ Dala,CH Morris,0.0
10842,CJ Dala,AB de Villiers,CH Morris,0.0
10843,CJ Dala,T Shamsi,CH Morris,0.0
10844,CJ Dala,CH Morris,M de Lange,0.0
10845,Imran Tahir,CJ Dala,CH Morris,0.0
10846,CJ Dala,K Rabada,CH Morris,0.0
10847,RR Rossouw,CJ Dala,CH Morris,0.0
10848,CJ Dala,CH Morris,AL Phehlukwayo,0.0
10849,MN van Wyk,CJ Dala,CH Morris,0.0
10850,VD Philander,CJ Dala,CH Morris,0.0
10851,CJ Dala,CH Morris,A Nortje,0.0
10852,D Pretorius,CJ Dala,CH Morris,0.0
10853,DA Miller,DM Dupavillon,CJ Dala,0.0
10854,DA Miller,CJ Dala,BE Hendricks,0.0
10855,DA Miller,CJ Dala,AB de Villiers,0.0
10856,DA Miller,CJ Dala,T Shamsi,0.0
10857,DA Miller,CJ Dala,M de Lange,0.0
10858,DA Miller,Imran Tahir,CJ Dala,0.0
10859,DA Miller,CJ Dala,K Rabada,0.0
10860,DA Miller,CJ Dala,RR Rossouw,0.0
10861,DA Miller,CJ Dala,AL Phehlukwayo,33.0
10862,DA Miller,CJ Dala,MN van Wyk,0.0
10863,DA Miller,CJ Dala,VD Philander,0.0
10864,DA Miller,CJ Dala,A Nortje,0.0
10865,DA Miller,D Pretorius,CJ Dala,0.0
10866,BE Hendricks,DM Dupavillon,CJ Dala,0.0
10867,DM Dupavillon,CJ Dala,AB de Villiers,0.0
10868,DM Dupavillon,CJ Dala,T Shamsi,0.0
10869,DM Dupavillon,CJ Dala,M de Lange,0.0
10870,DM Dupavillon,Imran Tahir,CJ Dala,0.0
10871,DM Dupavillon,CJ Dala,K Rabada,0.0
10872,DM Dupavillon,CJ Dala,RR Rossouw,0.0
10873,DM Dupavillon,CJ Dala,AL Phehlukwayo,0.0
10874,MN van Wyk,DM Dupavillon,CJ Dala,0.0
10875,DM Dupavillon,CJ Dala,VD Philander,0.0
10876,DM Dupavillon,CJ Dala,A Nortje,0.0
10877,D Pretorius,DM Dupavillon,CJ Dala,0.0
10878,BE Hendricks,CJ Dala,AB de Villiers,0.0
10879,BE Hendricks,CJ Dala,T Shamsi,0.0
10880,BE Hendricks,CJ Dala,M de Lange,0.0
10881,BE Hendricks,Imran Tahir,CJ Dala,0.0
10882,BE Hendricks,CJ Dala,K Rabada,0.0
10883,BE Hendricks,CJ Dala,RR Rossouw,0.0
10884,BE Hendricks,CJ Dala,AL Phehlukwayo,0.0
10885,BE Hendricks,CJ Dala,MN van Wyk,0.0
10886,BE Hendricks,CJ Dala,VD Philander,0.0
10887,BE Hendricks,CJ Dala,A Nortje,0.0
10888,BE Hendricks,D Pretorius,CJ Dala,0.0
10889,CJ Dala,AB de Villiers,T Shamsi,0.0
10890,CJ Dala,AB de Villiers,M de Lange,0.0
10891,Imran Tahir,CJ Dala,AB de Villiers,0.0
10892,K Rabada,CJ Dala,AB de Villiers,0.0
10893,CJ Dala,AB de Villiers,RR Rossouw,0.0
10894,CJ Dala,AB de Villiers,AL Phehlukwayo,0.0
10895,MN van Wyk,CJ Dala,AB de Villiers,0.0
10896,CJ Dala,AB de Villiers,VD Philander,0.0
10897,CJ Dala,AB de Villiers,A Nortje,0.0
10898,D Pretorius,CJ Dala,AB de Villiers,0.0
10899,CJ Dala,T Shamsi,M de Lange,0.0
10900,Imran Tahir,CJ Dala,T Shamsi,0.0
10901,K Rabada,CJ Dala,T Shamsi,0.0
10902,CJ Dala,T Shamsi,RR Rossouw,0.0
10903,CJ Dala,T Shamsi,AL Phehlukwayo,0.0
10904,MN van Wyk,CJ Dala,T Shamsi,0.0
10905,CJ Dala,T Shamsi,VD Philander,0.0
10906,CJ Dala,T Shamsi,A Nortje,0.0
10907,D Pretorius,CJ Dala,T Shamsi,0.0
10908,Imran Tahir,CJ Dala,M de Lange,0.0
10909,CJ Dala,K Rabada,M de Lange,0.0
10910,CJ Dala,RR Rossouw,M de Lange,0.0
10911,AL Phehlukwayo,CJ Dala,M de Lange,0.0
10912,MN van Wyk,CJ Dala,M de Lange,0.0
10913,CJ Dala,VD Philander,M de Lange,0.0
10914,CJ Dala,A Nortje,M de Lange,0.0
10915,D Pretorius,CJ Dala,M de Lange,0.0
10916,Imran Tahir,CJ Dala,K Rabada,0.0
10917,Imran Tahir,CJ Dala,RR Rossouw,0.0
10918,Imran Tahir,CJ Dala,AL Phehlukwayo,0.0
10919,MN van Wyk,Imran Tahir,CJ Dala,0.0
10920,Imran Tahir,CJ Dala,VD Philander,0.0
10921,Imran Tahir,CJ Dala,A Nortje,0.0
10922,D Pretorius,Imran Tahir,CJ Dala,0.0
10923,CJ Dala,K Rabada,RR Rossouw,0.0
10924,CJ Dala,K Rabada,AL Phehlukwayo,20.0
10925,MN van Wyk,CJ Dala,K Rabada,0.0
10926,CJ Dala,K Rabada,VD Philander,0.0
10927,CJ Dala,K Rabada,A Nortje,0.0
10928,D Pretorius,CJ Dala,K Rabada,0.0
10929,CJ Dala,RR Rossouw,AL Phehlukwayo,0.0
10930,MN van Wyk,CJ Dala,RR Rossouw,0.0
10931,VD Philander,CJ Dala,RR Rossouw,0.0
10932,CJ Dala,RR Rossouw,A Nortje,0.0
10933,D Pretorius,CJ Dala,RR Rossouw,0.0
